MZ name,coordenadas,restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Pinchos Mixtos,"Carne, pollo y papa francesa.",Pinchos,15000.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Arepa Goulash,"Carne goulash, champiñón, pollo, queso, jamón y huevo de codorniz.",Arepas Rellenas,11500.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Arepa Jamón y Queso,whitout info,Arepas Rellenas,5500.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Patacón Mega,"Patacón, queso, hogao, chorizo, tocineta, carne desmechada y pollo.",Patacón,22500.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Patacón Mixto,"Patacón, queso, hogao, carne y pollo.",Patacón,16500.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Patacón Ranchera,"Patacón, queso, hogao y chorizo.",Patacón,17500.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Patacón Sencillo,"Patacón, queso y hogao.",Patacón,11500.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Lasaña Mixta Grande,whitout info,Lasañas,16500.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Lasaña Mixta Mediana,whitout info,Lasañas,14000.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Panzerotti,whitout info,Panzerottis,13000.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Colombiana Postobón 1.5 L,whitout info,Bebidas,6000.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Colombiana Postobón 400 ml,whitout info,Bebidas,3000.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Jugo Hit Frutas Tropicales 500 ml,whitout info,Bebidas,3000.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Jugo Hit Frutos Tropical 1 L,whitout info,Bebidas,6000.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Jugo Hit Lulo 1 L,whitout info,Bebidas,6000.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Jugo Hit Lulo 500 ml,whitout info,Bebidas,3000.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Jugo Hit Mango 1 L,whitout info,Bebidas,6000.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Jugos Hit Mango 500 ml,whitout info,Bebidas,3000.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Manzana Postobon 1.5 L,whitout info,Bebidas,6000.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Manzana Postobón 400 ml,whitout info,Bebidas,3000.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Pepsi Postobón 1.5 L,whitout info,Bebidas,6000.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Jireh Pizza dos,Pepsi Postobón 400 ml,whitout info,Bebidas,3000.0,5.0,7750.0,57,67
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Combo Delicioso desayuno ,"Caramañola, arepa de huevo, empanada de carne o pollo +  jugo de fruta natural 
acompañados con su suero picante o salsa tártara",¡Los mejores sabores en ifood¡🍕🍟🌭🍔🙈,8000.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Empanada de Carne + Empanada de Pollo + Carimañola,Empanada de Carne + Empanada de Pollo + Carimañola,¡Los mejores sabores en ifood¡🍕🍟🌭🍔🙈,8000.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Hamburguesa de la casa ,"Pan artesanal, Pollo, Queso, lechuga crespa, tomate y ricas salsas papas francesas ",¡Los mejores sabores en ifood¡🍕🍟🌭🍔🙈,8000.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Perro Salvaje,whitout info,Campaña $1900 + Domi Gratis (1),9000.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Salchipapa sencilla pequeña,whitout info,Campaña $1900 + Domi Gratis (1),9000.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Arepa de huevo + carimañola + jugo de fruta natural,whitout info,Campaña Desayunos,8000.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Combo Delicioso 3 Piezas ,"Caramiñola, arepa de huevo, empanada de carne o pollo",Campaña Desayunos,8000.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Combo ,2 Perros pequeños con gaseosa personal,Perros calientes ,8000.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Perro ranchero ,whitout info,Perros calientes ,7000.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Perro sencillo,whitout info,Perros calientes ,5000.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Hamburguesa clásica ,whitout info,Hamburguesas,7500.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Hamburguesa clásica pollo,"Pan artesanal, Pollo, Queso, lechuga crespa, tomate y ricas salsas",Hamburguesas,8000.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,"Hamburguesa doble carne, queso ","Pan artesanal, Doble carne, Queso, lechuga crespa, tomate y ricas salsas.
",Hamburguesas,13000.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Hamburguesa pollo bacon ,"Pan artesanal, Pollo, tocineta, Queso, lechuga crespa, tomate y ricas salsas.",Hamburguesas,13500.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Hamburguesa pollo crispy bacon ,"Pollo Empanizado, Tocineta, Queso chéddar, Lechuga crespa, tomate y rica salsa.",Hamburguesas,13500.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Hamburguesa suculenta ,"Carne, Pollo, Cerdo, Queso y Vegetales. Acompañada con Papas a la francesa. ",Hamburguesas,18000.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Picada,"Pollo, Cerdo, Chorizo y Butifarra.",Comida rápida ,6000.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Salchipapa choributi ,whitout info,Comida rápida ,6000.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Salchipapa sencilla ,whitout info,Comida rápida ,5500.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Suculentos Pizza,Salchipollo,whitout info,Comida rápida ,6000.0,5.0,6000.0,55,65
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Empanada ,whitout info,Empanadas ,2800.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Empanada X Mayor ,Mínimo # 50 unidades,Empanadas ,2500.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Hamburguesa Criolla ,whitout info,Hamburguesas,13800.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Hamburguesa Doble,whitout info,Hamburguesas,17100.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Hamburguesa Doble Mixta ,Carne y Pollo,Hamburguesas,17100.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Hamburguesa Especial,whitout info,Hamburguesas,11600.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Hamburguesa Jamón/Queso ,whitout info,Hamburguesas,12100.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Hamburguesa Sencilla,whitout info,Hamburguesas,11000.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Combo Hamburguesa Criolla ," Papa Francesa, Gaseosa 350 ",Combo hamburguesas,21600.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Combo Hamburguesa Doble," Papa Francesa, Gaseosa 350 ",Combo hamburguesas,24200.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Combo Hamburguesa Doble Mixta ,"(Carne y Pollo) Papa Francesa, Gaseosa 350 ",Combo hamburguesas,24200.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Combo Hamburguesa Especial," Papa Francesa, Gaseosa 350 ",Combo hamburguesas,19900.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Combo Hamburguesa Jamón/Queso ," Papa Francesa, Gaseosa 350 ",Combo hamburguesas,20500.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Combo Hamburguesa Sencilla ," Papa Francesa, Gaseosa 350 ",Combo hamburguesas,19400.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Pincho,whitout info,Pinchos,11000.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Menú Infantil,"Nuggets de Pollo, Porción de Papa a la Francesa, 1 Empanada, 1 Jugo Hit de Cajita, Huevo Sorpresa",Menú Infantil,18700.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Combo Perro ,"Papa Francesa, Gaseosa 350",Perros calientes ,18700.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Perro Caliente ,whitout info,Perros calientes ,11000.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Chorizo ,whitout info,Chorizo,8300.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Alitas ,whitout info,Platos fuertes ,19800.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Churrasco ,whitout info,Platos fuertes ,35200.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Costillas de Cerdo ,whitout info,Platos fuertes ,20900.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Pechuga ,whitout info,Platos fuertes ,19800.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Suizo ,whitout info,Platos fuertes ,20900.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Arroz con leche ,whitout info,Postres ,4500.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Cremoso Chocolate ,whitout info,Postres ,6000.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Cremoso Coco ,whitout info,Postres ,4500.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Cremoso Frutos Rojos ,whitout info,Postres ,6000.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Cremoso Recreo ,whitout info,Postres ,6000.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Cremoso café ,whitout info,Postres ,4500.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Cremoso de Maracuyá ,whitout info,Postres ,6000.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Cremoso de Limón,whitout info,Postres ,5300.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Fresas con Crema,whitout info,Postres ,5300.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Gelatina Festival,whitout info,Postres ,5300.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Aromática,whitout info,Bebidas Calientes,3500.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Café ,whitout info,Bebidas Calientes,3300.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Capuchino,whitout info,Bebidas Calientes,3900.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Chocolate ,whitout info,Bebidas Calientes,3900.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Perico,whitout info,Bebidas Calientes,2500.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Tinto,whitout info,Bebidas Calientes,1700.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Avena ,whitout info,Bebidas Frías,3300.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Gaseosa Grande ,whitout info,Bebidas Frías,5300.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Gaseosa No Retornable ,whitout info,Bebidas Frías,4200.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Jugo de Naranja ,whitout info,Bebidas Frías,4400.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Limonada Natural ,whitout info,Bebidas Frías,4600.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Limonada de Coco ,whitout info,Bebidas Frías,5500.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Limonada de Yerbabuena ,whitout info,Bebidas Frías,5500.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas, Masato ,whitout info,Bebidas Frías,2900.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Cerveza,whitout info,Bebidas Frías,5500.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Jugo Natural,whitout info,Bebidas Frías,5300.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Anillos de Cebolla,whitout info,Adiciones,7900.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Arepa,whitout info,Adiciones,600.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Arepa de Queso,whitout info,Adiciones,2500.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Arepa de Queso,whitout info,Adiciones,2500.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Ensalada Agridulce,whitout info,Adiciones,4400.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Ensalada Cebolla/Tomate,whitout info,Adiciones,4400.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Huevo de Codorniz,whitout info,Adiciones,400.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Patacón Gratinado,"Gratinado, con porción de Hogao",Adiciones,9400.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Patacón con Hogao,whitout info,Adiciones,7700.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Porción Papa Casquitos,whitout info,Adiciones,6600.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Porción Papa Francesa,whitout info,Adiciones,6600.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Porción de Arroz,whitout info,Adiciones,2800.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Porción de Papa Criollo,whitout info,Adiciones,6600.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Porción de Patacón,whitout info,Adiciones,6600.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Porción de Yuca,whitout info,Adiciones,6600.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,Empanadas de las Buenas,Salchipapa,whitout info,Adiciones,9400.0,5.0,7750.0,60,70
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Hamburguesa doble carne,whitout info,PROMO $2.900,11000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Salchipapa de la casa,"300grms de papá francesa, salchicha americana, lomo de cerdo,pechuga,res,(picado), doble queso, jamón, salsas, tocineta, ",PROMO $5.900,13000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Hambueguesa mexicana,"Carne 100% res, tocineta, jamón, queso, salsas , vegetales, tostopos, jalapeño, frijol ",Hamburguesas,13000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Hamburguesa de la casa,"Doble Carne 100% res, Pollo, cerdo, huevo frito, champiñon, tocineta, doble jamón, doble queso, salsas , vegetales, papa chips",Hamburguesas,20000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Hamburguesa de pollo o carne,"Carne 100%res o pollo apanado, huevo frito, tocineta,vegetales , salsas jamón, queso, papa chip, ",Hamburguesas,11000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Hamburguesa doble carne,"Doble Carne 100% res, doble jamón, doble queso, salsas , vegetales, papa chips",Hamburguesas,11000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Hamburguesa mixta,"Carne 100% res, Pollo, cerdo, huevo frito, champiñon, tocineta, jamón, queso, salsas , vegetales",Hamburguesas,15000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Hamburguesa sencilla,"Carne 100% res, jamón, queso, salsas , vegetales papa chip",Hamburguesas,8000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Perro caliente americano,"Salchicha americana, jamón, queso, tocineta, salsas, papa chips",Perros calientes,13000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Perro caliente mexicano,whitout info,Perros calientes,13000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Perro caliente mixto,"Salchicha americana, tocineta, pollo, cerdo, jamón, queso, salsas, papa chips",Perros calientes,15000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Perro caliente sencillo,"Salchicha zenu, jamón, queso, salsas, papa chips",Perros calientes,8000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Perro caliente transmilenio,"Doble salchicha americana, pan 50cm, pollo, carne, champiñon, doble jamón, doble queso, tocineta, salsas , papa chip ",Perros calientes,20000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Salchipapa de la casa,"300grms de papá francesa, salchicha americana, lomo de cerdo,pechuga,res,(picado), doble queso, jamón, salsas, tocineta, ",Salchipapas,13000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Salchipapa especial,"300gms papa francesa, salchicha americana, tocineta, jamón, queso, salsas",Salchipapas,10000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Salchipapa sencilla,"300gms de francesa, salchicha zunu, jamón, queso, salsas ",Salchipapas,7000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Burro de la casa,"Pollo, cerdo, res, frijoles, champiñon, lechuga, queso, totopos, guacamoles, pico de gallo",Comida mexicana,18000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Burro mixto,"pollo, cerdo, res, lechuga, queso, totopos, guacamole, pico de gallo",Comida mexicana,15000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Flautas x2 de la casa,"Pollo, cerdo, res, frijoles, champiñon, lechuga, queso, totopos, guacamole, pico de gallo.",Comida mexicana,18000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Flautas x2 mixto ,"Pollo, cerdo, res, lechuga, queso, totopos, guacamole, pico de gallo.",Comida mexicana,15000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Quesadilla de la casa,"Pollo, cerdo, res, frijoles, champiñon, lechuga, queso, totopos, guacamole, pico de gallo.",Comida mexicana,18000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Quesadilla mixta,"Pollo, cerdo, res, lechuga, queso, totopos, guacamole, pico de gallo.",Comida mexicana,15000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Taco de la casa,"Pollo, cerdo, res, frijoles, champiñon, lechuga, queso, totopos, guacamole, pico de gallo.",Comida mexicana,18000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Taco mixto ,"Pollo, cerdo, res, lechuga, queso, totopos, guacamole, pico de gallo.",Comida mexicana,15000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Mazorcada de la casa,"pollo, cerdo, res, champiñon, maíz tierno, chorizo, plátano maduro, tocineta,queso, papa chip,salsas,",Mazorcada,18000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Mazorcada mixta,"pollo, cerdo, res, maíz tierno,papa chip,queso, salsas",Mazorcada,15000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Patacón de la casa,"Patacón,pollo, cerdo, res,champiñon, chorizo, tocineta, papa chip,queso, salsas,",Patacones,18000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Patacón mixto,"pollo, cerdo, res, patacón, tocineta, queso, salsas,",Patacones,15000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,1 Pollo a la broastes,Papa francesa y yuca,Pollo a la broaster,26000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,1/2 Pollo  a la broaster,Papa francesa y yuca,Pollo a la broaster,15000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,1/4 pollo a la broaster,"Patacón, yuca, francesa",Pollo a la broaster,9500.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Combo 1,"1 pollo a la broaster, patacón, francesa, gaseosa 1.5litros",Pollo a la broaster,29000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Medio combo,"1/2 pollo a la broastes, patacón, yuca,francesa, gaseosa de 1.5litros",Pollo a la broaster,19000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Super combo,"1 pollo 1/2 pollo a la broaster, patacón, francesa, yuca, gaseosa de 1.5 litros",Pollo a la broaster,39000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Super combo especial,"2 polos a la broaster, patacon, francesa, yuca, gaseosa 1.5litros",Pollo a la broaster,49000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Bagre frito,whitout info,Platos a la carta,18000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Churrasco,"Churrascode 300gms, papa francesa ,yuca, ensalada, arroz",Platos a la carta,19000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Costillas BBQ,"300gms de costillas BBQ, papa francesa, ensalada, Arroz",Platos a la carta,16000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Lomo de cerdo,whitout info,Platos a la carta,18000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Mojarra,whitout info,Platos a la carta,18000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Parrilla,"Res, lomo, pechuga, costillas, chorizo criolla, maduro, arepa, yuca, guacamole
",Platos a la carta,29000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Pechuga gratinada,"Pechuga de 300gms gratinada con queso y tocineta, papa francesa ,yuca, ensalada, arroz",Platos a la carta,18000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Tabla mixta,"Lomo de cerdo, cortillas , pechuga, papa francesa, ensalada, Arroz",Platos a la carta,19000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Agua en botella,whitout info,Bebidas,2000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Cerveza en lata,whitout info,Bebidas,3500.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Gaseosa,250ml,Bebidas,2000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Gaseosa ,1.5 litros,Bebidas,6000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Jugo natural en agua,whitout info,Bebidas,4500.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Jugo natural en leche,whitout info,Bebidas,5500.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Camarones,whitout info,Porciones,15000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Huevo de codorniz,whitout info,Porciones,6000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Papa frances,whitout info,Porciones,4000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Patacón,whitout info,Porciones,3000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Yuca,whitout info,Porciones,3000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,1/2 Chow fan especial,whitout info,Comida china,10000.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,1/2 Chow suey (verdura china) especial,whitout info,Comida china,8500.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Arroz a la valenciana,"Arroz chino, 1/2 pollo, papa a la francesa, yuca frita",Comida china,28500.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Arroz de la casa,"arroz chino, 1/4 de pollo, costillas de cerdo, papa a la francesa, yuca frita",Comida china,28500.0,5.0,5400.0,56,66
bosa,4.6171831 - 74.1876103,El Imperio de los Arroces,Chow fan con camarones y pollo,whitout info,Comida china,29000.0,5.0,5400.0,56,66
