MZ name,coordenadas,restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,3 empanadas rancheras + 1 gaseosa 300 ml ,whitout info,Combo de empanadas personales,19500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,"5 empanadas de pollo y arroz, 5 empanadas carne arroz + Gaseosa 1.5 litros",whitout info,Combo de empanadas para compartir,39500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,1 pollo apanado,400 gr de papas fritas y 5 yucas fritas + gaseosa 1.5 litros.,Pollo apanado en combo,45500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,1/2 pollo apanado ,250 gr de papas fritas y 3 yucas fritas + gaseosa 1.5 litros.,Pollo apanado en combo,39000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,6 alas de pollo apanada,"250 gr de papas fritas, 2 yucas fritas + Gaseosa 1.5 litros.",Pollo apanado en combo,29500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,12 alas de pollo apanadas,400 gr de papas fritas y 5 yucas fritas + gaseosa 1.5 litros.,Pollo apanado en combo,48500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,24 alas de pollo apanadas,500 gr de papas fritas y 8 yucas fritas + gaseosa 1.5 litros.,Pollo apanado en combo,62500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,1 pollo frito,400 gr de papas fritas y 5 yucas fritas + gaseosa 1.5 litros.,Pollo frito en combo ,45500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,1/2 pollo frito,250 gr de papas fritas y 3 yucas fritas + gaseosa 1.5 litros.,Pollo frito en combo ,39000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,6 alas de pollo fritas,"250 gr de papas fritas, 2 yucas fritas + Gaseosa 1.5 litros.",Pollo frito en combo ,29500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,12 alas de pollo fritas,400 gr de papas fritas y 5 yucas fritas + gaseosa 1.5 litros.,Pollo frito en combo ,38500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,24 alas de pollo fritas,500 gr de papas fritas y 8 yucas fritas + gaseosa 1.5 litros.,Pollo frito en combo ,62500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,Gaseosa 1.5 litros ,whitout info,Bebidas,9900.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,Coca cola 500 ml,whitout info,Bebidas,6900.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,Gaseosa 400 ml,whitout info,Bebidas,7100.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,Agua ,whitout info,Bebidas,5500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,Gatorade 500 ml,whitout info,Bebidas,7200.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,Jugo del valle 1.5 litros,whitout info,Bebidas,7500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,María De Los Angeles Gourmet,Cervezas,whitout info,Bebidas,7500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,Perro sencillo americano,"Tajada de queso doble crema, tajada de queso americano, papas cabello de ángel, salsas (tomate) + Papas fritas 100 gr.",Perros calientes,22000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,Perro especial americano,"Tajada de queso doble crema, tajada de queso americano, tocineta, jamón, papas cabello de ángel, salsas (tomate, mayonesa) + Papas fritas 100 gr.",Perros calientes,25500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,2 Perros sencillo americano ,"Tajada de queso doble crema, tajada de queso americano, papas cabello de ángel, salsas (tomate) + 2 gaseosas 250 ml + Papas fritas 100 gr.",Perro caliente combo (Para dos),40500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,2 Perros especial americano  ,"Tajada de queso doble crema, tajada de queso americano, tocineta, jamón, papas cabello de ángel, salsas (tomate) + 2 gaseosas 250 ml + Papa frita 100 gr.",Perro caliente combo (Para dos),45500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,Hamburguesa sencilla ,"Carne 100 gr, tajada queso americano y tajada queso doble crema vegetales ( tomate, lechuga), salsas, papa frita 100 gr.",Hamburguesa,23900.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,Hamburguesa ranchera,"Carne 100 gr, tocineta, salchicha americana, tajada de jamón, huevo frito, tajada queso americano y tajada queso doble crema, vegetales (tomate, lechuga), salsas, papa frita 100 gr.",Hamburguesa,27500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,Hamburguesa choriburguer,"Carne 100 gr, tocineta, tajada de jamón, tajada queso americano y tajada queso doble crema, vegetales (tomate, lechuga), salsas, papas fritas 100 gr.",Hamburguesa,27500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,2 hamburguesas sencilla,"Carne 130 gr, tajada queso americano y tajada queso doble crema, tomate, lechuga, salsas + 2 gaseosas 250 ml + Papas fritas 200 gr.",Combo hamburguesa (Para dos),41800.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,2 hamburguesas ranchera,"Carne 130 gr, tocineta, salchicha americana, tajada de jamón, huevo frito, tajada queso americano y tajada queso doble crema, vegetales (tomate, lechuga), salsas+ 2 gaseosas 250 ml + Papas fritas 200 gr.",Combo hamburguesa (Para dos),50000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,Hamburguesa choriburguer ,"Carne 130 gr, tocineta, tajada de jamón, tajada queso americano y tajada queso doble crema, vegetales (tomate, lechuga), salsas + 2 gaseosas 250 ml + Papas fritas 200 gr.",Combo hamburguesa (Para dos),50000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,3 empanadas mixtas + 1 gaseosa 300 ml,whitout info,Combo de empanadas personales,19500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,3 empanadas de pollo y arroz + 1 gaseosa 300 ml,whitout info,Combo de empanadas personales,19500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,3 empanadas de carne y arroz + 1 gaseosa 300 ml ,whitout info,Combo de empanadas personales,19500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,3 empanadas rancheras + 1 gaseosa 300 ml ,whitout info,Combo de empanadas personales,19500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,"5 empanadas de pollo y arroz, 5 empanadas carne arroz + Gaseosa 1.5 litros",whitout info,Combo de empanadas para compartir,39500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,1 pollo apanado,400 gr de papas fritas y 5 yucas fritas + gaseosa 1.5 litros.,Pollo apanado en combo,45500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,1/2 pollo apanado ,250 gr de papas fritas y 3 yucas fritas + gaseosa 1.5 litros.,Pollo apanado en combo,39000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,6 alas de pollo apanada,"250 gr de papas fritas, 2 yucas fritas + Gaseosa 1.5 litros.",Pollo apanado en combo,29500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,12 alas de pollo apanadas,400 gr de papas fritas y 5 yucas fritas + gaseosa 1.5 litros.,Pollo apanado en combo,48500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,24 alas de pollo apanadas,500 gr de papas fritas y 8 yucas fritas + gaseosa 1.5 litros.,Pollo apanado en combo,62500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,1 pollo frito,400 gr de papas fritas y 5 yucas fritas + gaseosa 1.5 litros.,Pollo frito en combo ,45500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,1/2 pollo frito,250 gr de papas fritas y 3 yucas fritas + gaseosa 1.5 litros.,Pollo frito en combo ,39000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,6 alas de pollo fritas,"250 gr de papas fritas, 2 yucas fritas + Gaseosa 1.5 litros.",Pollo frito en combo ,29500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,12 alas de pollo fritas,400 gr de papas fritas y 5 yucas fritas + gaseosa 1.5 litros.,Pollo frito en combo ,38500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,24 alas de pollo fritas,500 gr de papas fritas y 8 yucas fritas + gaseosa 1.5 litros.,Pollo frito en combo ,62500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,Gaseosa 1.5 litros ,whitout info,Bebidas,9900.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,Coca cola 500 ml,whitout info,Bebidas,6900.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,Gaseosa 400 ml,whitout info,Bebidas,7100.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,Agua ,whitout info,Bebidas,5500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,Gatorade 500 ml,whitout info,Bebidas,7200.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,Jugo del valle 1.5 litros,whitout info,Bebidas,7500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,San Diego Rapi Gourmet,Cervezas,whitout info,Bebidas,7500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,Perro sencillo americano,"Tajada de queso doble crema, tajada de queso americano, papas cabello de ángel, salsas (tomate) + Papas fritas 100 gr.",Perros calientes,22000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,Perro especial americano,"Tajada de queso doble crema, tajada de queso americano, tocineta, jamón, papas cabello de ángel, salsas (tomate, mayonesa) + Papas fritas 100 gr.",Perros calientes,25500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,2 Perros sencillo americano ,"Tajada de queso doble crema, tajada de queso americano, papas cabello de ángel, salsas (tomate) + 2 gaseosas 250 ml + Papas fritas 100 gr.",Perro caliente combo (Para dos),40500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,2 Perros especial americano  ,"Tajada de queso doble crema, tajada de queso americano, tocineta, jamón, papas cabello de ángel, salsas (tomate) + 2 gaseosas 250 ml + Papa frita 100 gr.",Perro caliente combo (Para dos),45500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,Hamburguesa sencilla ,"Carne 100 gr, tajada queso americano y tajada queso doble crema vegetales ( tomate, lechuga), salsas, papa frita 100 gr.",Hamburguesa,23900.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,Hamburguesa ranchera,"Carne 100 gr, tocineta, salchicha americana, tajada de jamón, huevo frito, tajada queso americano y tajada queso doble crema, vegetales (tomate, lechuga), salsas, papa frita 100 gr.",Hamburguesa,27500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,Hamburguesa choriburguer,"Carne 100 gr, tocineta, tajada de jamón, tajada queso americano y tajada queso doble crema, vegetales (tomate, lechuga), salsas, papas fritas 100 gr.",Hamburguesa,27500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,2 hamburguesas sencilla,"Carne 130 gr, tajada queso americano y tajada queso doble crema, tomate, lechuga, salsas + 2 gaseosas 250 ml + Papas fritas 200 gr.",Combo hamburguesa (Para dos),41800.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,2 hamburguesas ranchera,"Carne 130 gr, tocineta, salchicha americana, tajada de jamón, huevo frito, tajada queso americano y tajada queso doble crema, vegetales (tomate, lechuga), salsas+ 2 gaseosas 250 ml + Papas fritas 200 gr.",Combo hamburguesa (Para dos),50000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,Hamburguesa choriburguer ,"Carne 130 gr, tocineta, tajada de jamón, tajada queso americano y tajada queso doble crema, vegetales (tomate, lechuga), salsas + 2 gaseosas 250 ml + Papas fritas 200 gr.",Combo hamburguesa (Para dos),50000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,3 empanadas mixtas + 1 gaseosa 300 ml,whitout info,Combo de empanadas personales,19500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,3 empanadas de pollo y arroz + 1 gaseosa 300 ml,whitout info,Combo de empanadas personales,19500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,3 empanadas de carne y arroz + 1 gaseosa 300 ml ,whitout info,Combo de empanadas personales,19500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,3 empanadas rancheras + 1 gaseosa 300 ml ,whitout info,Combo de empanadas personales,19500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,"5 empanadas de pollo y arroz, 5 empanadas carne arroz + Gaseosa 1.5 litros",whitout info,Combo de empanadas para compartir,39500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,1 pollo apanado,400 gr de papas fritas y 5 yucas fritas + gaseosa 1.5 litros.,Pollo apanado en combo,45500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,1/2 pollo apanado ,250 gr de papas fritas y 3 yucas fritas + gaseosa 1.5 litros.,Pollo apanado en combo,39000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,6 alas de pollo apanada,"250 gr de papas fritas, 2 yucas fritas + Gaseosa 1.5 litros.",Pollo apanado en combo,29500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,12 alas de pollo apanadas,400 gr de papas fritas y 5 yucas fritas + gaseosa 1.5 litros.,Pollo apanado en combo,48500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,24 alas de pollo apanadas,500 gr de papas fritas y 8 yucas fritas + gaseosa 1.5 litros.,Pollo apanado en combo,62500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,1 pollo frito,400 gr de papas fritas y 5 yucas fritas + gaseosa 1.5 litros.,Pollo frito en combo ,45500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,1/2 pollo frito,250 gr de papas fritas y 3 yucas fritas + gaseosa 1.5 litros.,Pollo frito en combo ,39000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,6 alas de pollo fritas,"250 gr de papas fritas, 2 yucas fritas + Gaseosa 1.5 litros.",Pollo frito en combo ,29500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,12 alas de pollo fritas,400 gr de papas fritas y 5 yucas fritas + gaseosa 1.5 litros.,Pollo frito en combo ,38500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,24 alas de pollo fritas,500 gr de papas fritas y 8 yucas fritas + gaseosa 1.5 litros.,Pollo frito en combo ,62500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,Gaseosa 1.5 litros ,whitout info,Bebidas,9900.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,Coca cola 500 ml,whitout info,Bebidas,6900.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,Gaseosa 400 ml,whitout info,Bebidas,7100.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,Agua ,whitout info,Bebidas,5500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,Gatorade 500 ml,whitout info,Bebidas,7200.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,Jugo del valle 1.5 litros,whitout info,Bebidas,7500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,DW Burguer Gourmet,Cervezas,whitout info,Bebidas,7500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,Perro sencillo americano,"Tajada de queso doble crema, tajada de queso americano, papas cabello de ángel, salsas (tomate) + Papas fritas 100 gr.",Perros calientes,22000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,Perro especial americano,"Tajada de queso doble crema, tajada de queso americano, tocineta, jamón, papas cabello de ángel, salsas (tomate, mayonesa) + Papas fritas 100 gr.",Perros calientes,25500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,2 Perros sencillo americano ,"Tajada de queso doble crema, tajada de queso americano, papas cabello de ángel, salsas (tomate) + 2 gaseosas 250 ml + Papas fritas 100 gr.",Perro caliente combo (Para dos),40500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,2 Perros especial americano  ,"Tajada de queso doble crema, tajada de queso americano, tocineta, jamón, papas cabello de ángel, salsas (tomate) + 2 gaseosas 250 ml + Papa frita 100 gr.",Perro caliente combo (Para dos),45500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,Hamburguesa sencilla ,"Carne 100 gr, tajada queso americano y tajada queso doble crema vegetales ( tomate, lechuga), salsas, papa frita 100 gr.",Hamburguesa,23900.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,Hamburguesa ranchera,"Carne 100 gr, tocineta, salchicha americana, tajada de jamón, huevo frito, tajada queso americano y tajada queso doble crema, vegetales (tomate, lechuga), salsas, papa frita 100 gr.",Hamburguesa,27500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,Hamburguesa choriburguer,"Carne 100 gr, tocineta, tajada de jamón, tajada queso americano y tajada queso doble crema, vegetales (tomate, lechuga), salsas, papas fritas 100 gr.",Hamburguesa,27500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,2 hamburguesas sencilla,"Carne 130 gr, tajada queso americano y tajada queso doble crema, tomate, lechuga, salsas + 2 gaseosas 250 ml + Papas fritas 200 gr.",Combo hamburguesa (Para dos),41800.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,2 hamburguesas ranchera,"Carne 130 gr, tocineta, salchicha americana, tajada de jamón, huevo frito, tajada queso americano y tajada queso doble crema, vegetales (tomate, lechuga), salsas+ 2 gaseosas 250 ml + Papas fritas 200 gr.",Combo hamburguesa (Para dos),50000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,Hamburguesa choriburguer ,"Carne 130 gr, tocineta, tajada de jamón, tajada queso americano y tajada queso doble crema, vegetales (tomate, lechuga), salsas + 2 gaseosas 250 ml + Papas fritas 200 gr.",Combo hamburguesa (Para dos),50000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,3 empanadas mixtas + 1 gaseosa 300 ml,whitout info,Combo de empanadas personales,19500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,3 empanadas de pollo y arroz + 1 gaseosa 300 ml,whitout info,Combo de empanadas personales,19500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,3 empanadas de carne y arroz + 1 gaseosa 300 ml ,whitout info,Combo de empanadas personales,19500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,3 empanadas rancheras + 1 gaseosa 300 ml ,whitout info,Combo de empanadas personales,19500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,"5 empanadas de pollo y arroz, 5 empanadas carne arroz + Gaseosa 1.5 litros",whitout info,Combo de empanadas para compartir,39500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,1 pollo apanado,400 gr de papas fritas y 5 yucas fritas + gaseosa 1.5 litros.,Pollo apanado en combo,45500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,1/2 pollo apanado ,250 gr de papas fritas y 3 yucas fritas + gaseosa 1.5 litros.,Pollo apanado en combo,39000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,6 alas de pollo apanada,"250 gr de papas fritas, 2 yucas fritas + Gaseosa 1.5 litros.",Pollo apanado en combo,29500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,12 alas de pollo apanadas,400 gr de papas fritas y 5 yucas fritas + gaseosa 1.5 litros.,Pollo apanado en combo,48500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,24 alas de pollo apanadas,500 gr de papas fritas y 8 yucas fritas + gaseosa 1.5 litros.,Pollo apanado en combo,62500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,1 pollo frito,400 gr de papas fritas y 5 yucas fritas + gaseosa 1.5 litros.,Pollo frito en combo ,45500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,1/2 pollo frito,250 gr de papas fritas y 3 yucas fritas + gaseosa 1.5 litros.,Pollo frito en combo ,39000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,6 alas de pollo fritas,"250 gr de papas fritas, 2 yucas fritas + Gaseosa 1.5 litros.",Pollo frito en combo ,29500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,12 alas de pollo fritas,400 gr de papas fritas y 5 yucas fritas + gaseosa 1.5 litros.,Pollo frito en combo ,38500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,24 alas de pollo fritas,500 gr de papas fritas y 8 yucas fritas + gaseosa 1.5 litros.,Pollo frito en combo ,62500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,Gaseosa 1.5 litros ,whitout info,Bebidas,9900.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,Coca cola 500 ml,whitout info,Bebidas,6900.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,Gaseosa 400 ml,whitout info,Bebidas,7100.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,Agua ,whitout info,Bebidas,5500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,Gatorade 500 ml,whitout info,Bebidas,7200.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,Jugo del valle 1.5 litros,whitout info,Bebidas,7500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,Donde Rosita Y Sus Delicias,Cervezas,whitout info,Bebidas,7500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,La Comida Rápida De María Juanita,Perro sencillo americano,"Tajada de queso doble crema, tajada de queso americano, papas cabello de ángel, salsas (tomate) + Papas fritas 100 gr.",Perros calientes,22000.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,La Comida Rápida De María Juanita,Perro especial americano,"Tajada de queso doble crema, tajada de queso americano, tocineta, jamón, papas cabello de ángel, salsas (tomate, mayonesa) + Papas fritas 100 gr.",Perros calientes,25500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,La Comida Rápida De María Juanita,2 Perros sencillo americano ,"Tajada de queso doble crema, tajada de queso americano, papas cabello de ángel, salsas (tomate) + 2 gaseosas 250 ml + Papas fritas 100 gr.",Perro caliente combo (Para dos),40500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,La Comida Rápida De María Juanita,2 Perros especial americano  ,"Tajada de queso doble crema, tajada de queso americano, tocineta, jamón, papas cabello de ángel, salsas (tomate) + 2 gaseosas 250 ml + Papa frita 100 gr.",Perro caliente combo (Para dos),45500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,La Comida Rápida De María Juanita,Hamburguesa sencilla ,"Carne 100 gr, tajada queso americano y tajada queso doble crema vegetales ( tomate, lechuga), salsas, papa frita 100 gr.",Hamburguesa,23900.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,La Comida Rápida De María Juanita,Hamburguesa ranchera,"Carne 100 gr, tocineta, salchicha americana, tajada de jamón, huevo frito, tajada queso americano y tajada queso doble crema, vegetales (tomate, lechuga), salsas, papa frita 100 gr.",Hamburguesa,27500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,La Comida Rápida De María Juanita,Hamburguesa choriburguer,"Carne 100 gr, tocineta, tajada de jamón, tajada queso americano y tajada queso doble crema, vegetales (tomate, lechuga), salsas, papas fritas 100 gr.",Hamburguesa,27500.0,0.0,5500.0,45,55
fontibon 2,4.6872524 - 74.1491889,La Comida Rápida De María Juanita,2 hamburguesas sencilla,"Carne 130 gr, tajada queso americano y tajada queso doble crema, tomate, lechuga, salsas + 2 gaseosas 250 ml + Papas fritas 200 gr.",Combo hamburguesa (Para dos),41800.0,0.0,5500.0,45,55
