MZ name,coordenadas,restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Combo Tributo Nacional," Sándwich de sobrebarriga desmechada en salsa criolla  + Papas Tributo (120gr) + Bebida 250ml 



",Combos,20900.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Combo Tributo a la Casa,"Sándwich de jamón de cerdo + Papas Tributo (120gr) + Bebida 250ml
",Combos,16900.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Combo Tributo a la Costa ,"Sándwich de carne desmechada en salsa de panela + Papas Tributo (120gr) + Bebida 250ml.
",Combos,21900.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Combo Tributo al Campo,"Sándwich de pollo en salsa criolla+ Papas Tributo (120gr) + Bebida 250ml



",Combos,17900.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Combo Tributo al Llano,"Sándwich de carnes asada y chorizo + Papas Tributo (120gr) + Bebida 250ml

",Combos,19900.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Combo Tributo al Pacífico,"Sándwich de encocado de cerdo desmechado + Papas Tributo (120gr) + Bebida 250ml
",Combos,21900.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),"Coca Cola 1,5 lt","Coca Cola 1,5 lt",Bebidas,7600.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Jugo Maracululo 250 ml,Jugo maracululo 250 ml,Bebidas,2800.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Coca Cola 250 ml ,Coca Cola 250 ml ,Bebidas,3200.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Coca Cola 400 ml,Coca Cola 400 ml,Bebidas,4300.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Coca Cola sin Azúcar 250 ml,Coca Cola sin azúcar 250 ml,Bebidas,3200.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Coca Cola sin Azúcar 400 ml,Coca Cola sin azúcar 400 ml,Bebidas,4300.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Quatro 400 ml,Quatro 400 ml,Bebidas,4300.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Sprite 400 ml,Sprite 400 ml,Bebidas,4300.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Jugo Frutos Rojos 250 ml,Jugo frutos rojos 250 ml,Bebidas,2800.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Jugo Limón y Hierbabuena 250 ml,Jugo limón y hierbabuena 250 ml,Bebidas,2800.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Tributo a las Papas,120 gr de papas a las francesa con el toque especial de Tributo,Acompañamientos ,5400.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Combo Tributo Nacional," Sándwich de sobrebarriga desmechada en salsa criolla  + Papas Tributo (120gr) + Bebida 250ml 



",Combos del Finde con 20% Off ,20900.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Tributo (kennedy),Combo Tributo al Llano,"Sándwich de carnes asada y chorizo + Papas Tributo (120gr) + Bebida 250ml

",Combos del Finde con 20% Off ,19900.0,4.404759883880615,6850.0,60,70
tintal bog,4.6502712 - 74.1687749,Gohan Sushi,Kani roll,"palmito,mango,queso, toppings de fresa caramelizada",Rolls,35800.0,4.384620189666748,5400.0,60,70
tintal bog,4.6502712 - 74.1687749,Gohan Sushi,Rock and roll,"tilapia tempura, queso crema, aguacate, (toppings de pasta dinamita con salsa anguila ) roll tempura ",Rolls,20900.0,4.384620189666748,5400.0,60,70
tintal bog,4.6502712 - 74.1687749,Gohan Sushi,Roll alaska especial,"salmón, queso, aguacate, toppings de aguacate, salmón, wakame y  masago    ",Rolls,39800.0,4.384620189666748,5400.0,60,70
tintal bog,4.6502712 - 74.1687749,Gohan Sushi,Roll criollo,"calamar, queso, plátano maduro, ( roll tempura)  ",Rolls,30800.0,4.384620189666748,5400.0,60,70
tintal bog,4.6502712 - 74.1687749,Gohan Sushi,Sumo roll,"langostino, palmito, queso, toppings de plátano cubierto en salsa anguila  ",Rolls,38800.0,4.384620189666748,5400.0,60,70
tintal bog,4.6502712 - 74.1687749,Gohan Sushi,Tokio roll,"camarón, aguacate, cebollín, toppings de camarón en salsa spacy  (roll tempura)  ",Rolls,39800.0,4.384620189666748,5400.0,60,70
tintal bog,4.6502712 - 74.1687749,Gohan Sushi,california ,"palmito de cangrejo, pepino, aguacate, toppings de masago y ajonjolí  ",Rolls,19900.0,4.384620189666748,5400.0,60,70
tintal bog,4.6502712 - 74.1687749,Gohan Sushi,Opción # 2,"50 piezas y cuenta con(tokio:camaron.aguacate,toppings de camaron),(california:palmito,aguacate,pepino toppings de masago),(salmon skin:piel de salmon crocante,aguacate,queso,(philadelphia:salmon y queso,(pollo teriyaki:pollo en salsa teriyaki,queso ,aguacate, toppings de platano ",Combos,59900.0,4.384620189666748,5400.0,60,70
tintal bog,4.6502712 - 74.1687749,Gohan Sushi,"combo (opción # 1) 20 piezas   dinamita, tiger roll","*dinamita roll, pasta dinamita,aguacate ( toppings de ajonjolí )

*tiger roll, salmón tempura, queso, aguacate, roll tempura  ",Combos,25900.0,4.384620189666748,5400.0,60,70
tintal bog,4.6502712 - 74.1687749,Gohan Sushi,"combo (opción # 2) 30 piezas ceviche, Tiger roll, ojo tigre  ","CEVICHE, salmón, o atún, cebolla morada, pimentón, cilantro, limón,  sriracha( toppin de ceviche) TIGER ROLL ( salmón, queso crema, aguacate ( roll tempura) OJO DE TIGRE ( salmón, atún,  palmito de cangrejo ( toppin de masago      ",Combos,39900.0,4.384620189666748,5400.0,60,70
tintal bog,4.6502712 - 74.1687749,Gohan Sushi, croquetas de papas con queso,papas con queso ,Entradas,9500.0,4.384620189666748,5400.0,60,70
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,1 pollo frito,"8 papas saladas, 3 yucas, 3 arepas.",Pollo frito,24000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,1/4 pollo frito,"3 papas saladas, 1 arepas.",Pollo frito,9000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Combo 1 frito,1 pollo frito + Papa salada (4) + Papas a la francesa 200grs + Yuca (3) + Patacón (3) + Arepa (3) + Gaseosa 1.5lt.,Combos pollo frito,30000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Combo 2 frito,1/2 pollo frito + Papa salada (3) + Papas a la francesa 150grs + Yuca (2) + Patacón (2) + Arepa (2) + Gaseosa 1.5lt.,Combos pollo frito,19000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,1 pollo broaster,"Papas a la francesa 200grs, yuca 3, arepa 3.",Pollo broaster,26000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,1/2 pollo broaster,"Papas a la francesa 150grs, yuca 2, arepa 2.",Pollo broaster,14500.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,1/4 pollo broaster,"Papas a la francesa 150grs, 1 arepa.",Pollo broaster,8500.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Combo 1 broaster,1 pollo broaster + Papa salada (4) + Papas a la francesa 200grs + Yuca (3) + Patacón (3) + Arepa (3) + Gaseosa 1.5lt.,Combos broaster,31000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Combo 2 broaster,1/2 pollo broaster + Papa salada (3) + Papas a la francesa 150grs + Yuca (2) + Patacón (2) + Arepa (2) + Gaseosa 1.5lt.,Combos broaster,19500.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,1 pollo asado + Papa salada (8) + Arepa (5),whitout info,Pollo asado,23000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Combo 2 (4 a 5 personas),1 caja de arroz chino + 1/2 pollo frito + Papas a la francesa 200grs + Yuca (3) + Huevos (3) + Camarón (3) + Gaseosa 1.5lt.,Arroz chino,30000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Combo 4 ,1 caja de arroz chino + 1 pollo frito + Papas a la francesa 200grs + Yuca (4) + Huevos + Camarón.,Arroz chino,35000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Combo 6 personal,500grs de arroz chino + Una presa de pollo + Papas a la francesa 150grs + Gaseosa 400ml. ,Arroz chino,13000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Rollitos de verdura y hawaiano x unidad,whitout info,Arroz chino,3000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Combo 5,1 caja de arroz chino + 1/2 pollo frito + Papas a la francesa 200grs + Yuca (3) + Huevos + Camarón.,Arroz chino,26000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Combo 1 (5 a 6 personas),1 caja de arroz chino + 1 pollo frito + Papas a la francesa 200grs + Yuca (5) + Huevos (4) + Camarón (4) + Gaseosa 1.5lt.,Arroz chino,40000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Combo 3 ( personas),1/2 caja de arroz chino + 1/4 pollo frito + Papas a la francesa 150grs + Yuca (1) + Huevos (2) + Camarón (2).,Arroz chino,20000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Arroz con pollo,"Papas a la francesa 200grs, yuca (2), patacón (2).",Platos a la carta,15000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Bandeja con pollo,"Papas a la francesa 200grs, yuca (2), patacón (2) + Ensalada + Arroz.",Platos a la carta,13000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Churrasco,"Papas a la francesa 200grs, yuca (2), patacón (2) + Ensalada + Arroz.",Platos a la carta,20000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Costillas,"Papas a la francesa 200grs, yuca (2), patacón (2) + Ensalada + Arroz.",Platos a la carta,20000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Mojarra,"Papas a la francesa 200grs, yuca (2), patacón (2) + Ensalada + Arroz.",Platos a la carta,19000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Pechuga a la plancha,"Papas a la francesa 200grs, yuca (2), patacón (2) + Ensalada + Arroz.",Platos a la carta,19000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Surti Pollo la 26,Gaseosa 1.5lt,whitout info,Bebidas,5000.0,4.375,2800.0,50,60
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Promo Burro Tinga ,"Tinga de pollo ligeramente picante, Arroz, Fríjol negro, Pico de gallo, Sour cream, Maíz tierno, Guacamole.
",¡Promo Potente Tremenda!,13900.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Promo Galletas X3 + Coca Cola 250,"Coca Cola 250 ml + 3 Galletas (chips de chocolate, avena y pasas, mega chocolate) a disponibilidad del restaurante. ",Combo Galletas 🍪🍪🍪🥤,6500.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Promo Galletas X3 + Coca Cola 250,"Coca Cola 250 ml + 3 Galletas (chips de chocolate, avena y pasas, mega chocolate) a disponibilidad del restaurante. ",$900+Domi Gratis🍪 *Sólo usuarios nuevos,6500.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),PROMO Burro Pastor + Coca Cola 250 ml,Burrito tremendo al Pastor + Coca cola 250 ml ,Combo Perfecto ,15900.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal), Combo Nachos y Gaseosa,"Nachos, guacamole y gaseosa 250ml
",Combo Nachos,7900.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Burrito Tremendo Al Pastor,"Cerdo al pastor ligeramente picante, Arroz con cilantro, Frijol rojo, Plátano, Cebollas encurtidas, Guacamole, Maíz tierno.",Burritos ,14900.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Burrito Tremendo Desmechado,"Carne de res desmechada con salsa criolla, Arroz con cilantro , Fríjol negro, Maíz tierno, Pico de gallo, Sour cream, Guacamole.",Burritos ,15900.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Burrito Tremendo Tinga,"Tinga de pollo ligeramente picante, Arroz, Fríjol negro, Pico de gallo, Sour cream, Maíz tierno con mantequilla cilantro, Guacamole.",Burritos ,13900.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Burrito Tremendísimo Doble Carne,"Dos proteínas ligeramente picantes, arroz, fríjol negro, pico de gallo, sour cream, maíz tierno, guacamole",Burritos ,18900.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Bowl Tremendo Al Pastor,"Cerdo al pastor ligeramente picante, Arroz con cilantro, Frijol rojo, Plátano, Cebollas encurtidas, Guacamole, Maíz tierno.",Bowls,14900.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Bowl Tremendo Desmechado,"Carne de res desmechada con salsa criolla, Arroz con cilantro , Fríjol negro, Maíz tierno, Pico de gallo, Sour cream, Guacamole
















",Bowls,15900.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Bowl Tremendo Tinga,"Tinga de pollo ligeramente picante, Arroz, Fríjol negro, Pico de gallo, Sour cream, Maíz tierno con mantequilla cilantro, Guacamole.",Bowls,13900.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Burrito: Tremendo como Tú,Personaliza tu Tremendo como más te guste.,Personalizados,12900.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Bowl: Tremendo como Tú,Personaliza tu Tremendo como más te guste.,Personalizados,12900.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Agua Normal 280 ml,Agua Normal 280 ml,Bebidas,2100.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Coca Cola 250 ml ,Coca Cola 250 ml ,Bebidas,3200.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Coca Cola 400 ml,Coca Cola 400 ml,Bebidas,4300.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Coca Cola sin Azúcar 250 ml,Coca Cola sin azúcar 250 ml,Bebidas,3200.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Coca Cola sin Azúcar 400 ml,Coca Cola sin azúcar 400 ml,Bebidas,4300.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Jugo Frutos Rojos 250 ml,Jugo Frutos Rojos 250 ml,Bebidas,2800.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Jugo Limón y Hierbabuena 250 ml,Jugo Limón y Hierbabuena 250 ml,Bebidas,2800.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Jugo Maracululo 250 ml,Jugo Maracululo 250 ml,Bebidas,2800.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Quatro 400 ml,Quatro 400 ml,Bebidas,4300.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Sprite 400 ml,Sprite 400 ml,Bebidas,4300.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Galleta de Avena con Pasas,Galleta avena y pasas,Postres,1100.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Galleta de Chips de Chocolate,Galleta chips de chocolate,Postres,1100.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),Galleta Mega Chocolate,Galleta mega chocolate,Postres,1100.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Tremendo (tintal),PROMO Burro Pastor + Coca Cola 250 ml,Burrito tremendo al Pastor + Coca cola 250 ml ,Combos del Finde con 20% ,15900.0,4.365379810333252,5600.0,60,70
tintal bog,4.6502712 - 74.1687749,Chino Chen,Cerdo agridulce (8 unidades) ,whitout info,Entradas,19550.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Papa francesa ,whitout info,Entradas,5100.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Porción de camarón ,whitout info,Entradas,12200.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Porción de huevos de codorniz,whitout info,Entradas,5100.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,costillas bbq (250 gramos) ,con papa a la francesa,Entradas,12200.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,¼ pollo frito (2 presas) ,con papa a la francesa ,Entradas,8100.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Arroz Chino Especial ,"pollo, res, cerdo, camarón, jamón, huevos de codorniz y raices chinas 1400gramos",Arroz,25900.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Arroz Chino sencillo,"Pollo, res, jamón y raices chinas 1400gramos ",Arroz,20700.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Arroz Chino solo pollo ,"pollo desmenuzado,huevos de codorniz y raices chinas 1400gramos",Arroz,23000.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Arroz Chino vegetariano,Verduras y raices chinas 1400gramos,Arroz,21200.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Arroz chino de camarón ,"camaron ,huevos de codorniz y raices 1400gramos",Arroz,33350.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Chop suey camarón ,Huevos de codorniz,Verduras - Chop suey,33350.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Chop suey especial,"Pollo, res, cerdo, camarón, jamón, huevos de codorniz 900 gramos",Verduras - Chop suey,25900.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Chop suey pollo ,Huevos de codorniz 900 gramos,Verduras - Chop suey,23000.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Chop suey pollo y camarón ,Huevos de codorniz 900gramos,Verduras - Chop suey,28750.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Chop suey sencillo ,"Pollo, verdura, jamón 900 gramos",Verduras - Chop suey,20700.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Chop suey vegetariana,"Champiñón, brócoli, zanahoria, pimentón.",Verduras - Chop suey,21200.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Pasta chow mein camarón ,Huevos de codorniz.,Pastas chow mein,33350.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Pasta chow mein especial ,"pollo, res, cerdo, camarón, jamón, huevos de codorniz.",Pastas chow mein,25900.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Pasta chow mein pollo,Huevos de codorniz.,Pastas chow mein,23000.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Pasta chow mein pollo y camarón ,Huevos de codorniz.,Pastas chow mein,28750.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Pasta chow mein sencillo ,"Pollo, cerdo jamón",Pastas chow mein,20700.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Pasta chow mein vegetariano ,"Champiñón, brócoli, zanahoria, pimentón",Pastas chow mein,21200.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Mini 1,"Arroz chino sencillo, presa de pollo, papa a la francesa",combos personales ,9200.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Mini 2,"Arroz chino sencillo, cerdo agridulce, papa francesa",combos personales ,9200.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Mini 3,"Arroz chino sencillo, presa de pollo, verdura china",combos personales ,9200.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Mini 4,"Arroz chino sencillo, chuleta de cerdo, papa francesa",combos personales ,9200.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Mini 5,"Arroz chino sencillo, cerdo agridulce, verdura china",combos personales ,9200.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Combo Especial Para 2,arroz especial con papa francesa o verdura y proteina la elige el cliente,Combos para 2 y 4 personas,21800.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Combo Especial Para 4 personas,con arroz especial desmenuzado carne pollo cerdo jamon camaron raices y huevo de codorniz papa francesa o verdura y proteina la escoge el cliente,Combos para 2 y 4 personas,34500.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Combo cantones  (4 personas) ,"Arroz chino sencillo, 2 egg roll, verdura china con carnes",Combos para 2 y 4 personas,27000.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Combo carne  (4 personas) ,"Arroz chino sencillo, res a la plancha, papa francesa",Combos para 2 y 4 personas,27000.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Combo cheng  para 2,"Arroz chino sencillo, 2 cerdo agridulce, verdura china",Combos para 2 y 4 personas,16100.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Combo cheng (4 personas) ,"Arroz chino sencillo, 4 cerdo agridulce y verdura china",Combos para 2 y 4 personas,27000.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Combo chuleta  para 2,"Arroz chino sencillo,2 chuletas de cerdo, papa francesa",Combos para 2 y 4 personas,16100.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Combo chuleta (4 personas) ,"Arroz chino sencillo,  4 chuletas de cerdo apanada, papa francesa",Combos para 2 y 4 personas,27000.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Combo costillas  (4 personas) ,"Arroz chino sencillo, 250 gramos de costillas, papa francesa.",Combos para 2 y 4 personas,27000.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Combo pechuga (4 personas) ,"Arroz chino sencillo, pechuga a la plancha, papa francesa",Combos para 2 y 4 personas,27000.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Combo pechuga para 2,"Arroz chino sencillo, pechuga, pechuga a la plancha, papa francesa ",Combos para 2 y 4 personas,16100.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Combo valenciana para 2 personas,"Arroz chino sencillo, ¼ pollo frito, papa francesa",Combos para 2 y 4 personas,16100.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Super Combo Familiar Para 4,"Arroz sencillo 250 Gramos de costillas, medio pollo, 2 rollitos chinos, porcion de francesa 400 gramos y gaseosa 1.5 ",Combos para 2 y 4 personas,44900.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Super S. Combo Familiar para 4,"arroz especial, 250gramos de costillas bbq,medio pollo,2 rollitos chinos, 400 gramos de papa francesa y gaseosa 1.5 litros",Combos para 2 y 4 personas,50600.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,combo carne para 2,"Arroz chino sencillo, res a la plancha, papa francesa",Combos para 2 y 4 personas,16100.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,combo costillas para 2,"Arroz chino sencillo, 175 gramos de costillas, papa francesa",Combos para 2 y 4 personas,16100.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,combo valenciana (4 personas) ,"Arroz chino sencillo, ½ pollo frito, papa francesa.",Combos para 2 y 4 personas,27000.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Botella de agua,whitout info,Bebidas,2700.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Gaseosa (1.5 litros ),whitout info,Bebidas,4500.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Gaseosa (400 mililitros) ,whitout info,Bebidas,2500.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Jugos hit ,whitout info,Bebidas,2700.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Mr. tea,whitout info,Bebidas,2700.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Chino Chen,Combo chuleta (4 personas) ,"Arroz chino sencillo,  4 chuletas de cerdo apanada, papa francesa",Promo,27200.0,4.360000133514404,2500.0,55,65
tintal bog,4.6502712 - 74.1687749,Pecado Capital (castilla),Hamburguesa avaricia,"145 gr de carne de res seleccionada, tocineta, queso cheddar, chips crocantes, bbq de la casa, lechuga, salsa de la casa  y pan a base de papa.", Hamburguesas,22800.0,4.352940082550049,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,Pecado Capital (castilla),Hamburguesa envidia,"145 gr de carne de res seleccionada, queso mozarella, longaniza, crema de cebollas, lechuga, tomate, cebolla, salsa de la casa  y pan a base de papa", Hamburguesas,20900.0,4.352940082550049,6550.0,60,70
