MZ name,coordenadas,restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
med exp,6.2736399 - 75.56157,Batialoe,Canelones,"Carne, pollo o mixto, queso, salsa de tomate y salsa bechamel.",Horneados y gratinados,18900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Lasagna,"Pasta rellena de carne, pollo o mixto, queso y salsa bechamel.",Horneados y gratinados,12900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Perros gratinados (2),"Salchicha, carne molida, cebolla, queso, BBQ y mostaza.",Horneados y gratinados,16900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Sandwich gratinado,whitout info,Horneados y gratinados,18900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Maicitos gratinados,whitout info,Horneados y gratinados,18900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Creps gratinados,whitout info,Horneados y gratinados,18900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Sándwich cubano especial carne molida,whitout info,Sándwich cubano,15900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Sándwich cubano especial mixto,whitout info,Sándwich cubano,15900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Sándwich cubano especial pollo,whitout info,Sándwich cubano,15900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Cubano hawaiano + Batido en agua,"Jamón, piña, queso mozzarella, lechuga, tomate",Combo cubano,15900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Cubano jamón y queso + Batido en agua,"Jamón, queso mozzarella, lechuga, tomate",Combo cubano,15900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Batidos en agua,whitout info,Batidos,5500.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Batidos en leche,whitout info,Batidos,5900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Combinaciones tropicales,whitout info,Batidos Deliciosas combinaciones,5900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Acidez estomacal,"Zanahoria, apio, sidra.",Funcionales con aloe vera,5900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Bajo colesterol,"Zanahoria, piña.",Funcionales con aloe vera,5900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Control peso,"Piña, apio.",Funcionales con aloe vera,5900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Digestión,"Naranja, papaya.",Funcionales con aloe vera,5900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Dolor de cabeza,"Zanahoria, apio, limón.",Funcionales con aloe vera,5000.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Energía,"Piña, banano.",Funcionales con aloe vera,5900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Gripe,"Mandarina, jengibre, limón.",Funcionales con aloe vera,5900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Quemador,"Pepino, piña, sidra..",Funcionales con aloe vera,5900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Fruticas del bosque,"Hojaldre relleno de arequipe y chocolate, delicioso helado de vainilla, manzana, banano, queso y leche condensada.",Helado postres y frutas,18900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Batialoe,Brownie caliente,"Deliciosa brownie caliente, con helado de vainilla, fresas, cerezas, queso y leche condensada.",Helado postres y frutas,18900.0,4.636360168457031,5300.0,60,70
med exp,6.2736399 - 75.56157,Rapiwings,Combo 1,4 alitas + Papas a la francesa o croquetas de yuca + Gaseosa 250 ml.,Combos,14000.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Combo 2,6 alitas + Papas a la francesa o croquetas de yuca + Gaseosa 250 ml.,Combos,16500.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Combo 3,10 alitas + Papas a la francesa o croquetas de yuca + Gaseosa 250 ml.,Combos,21500.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Combo 6,8 snacks + Papas a la francesa o croquetas de yuca + Gaseosa 250 ml.,Combos,16500.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Burger de Pollo,"Pan Brioche con Mantequilla Especiada, Milanesa de Pollo, Queso Mozzarella, Queso Cheddar Fundido, Tocineta Asada, Cebolla Caramelizada, Salsa Americana, Pepinillos Agridulces, Lechuga y Tomate Fresco. ",Hamburguesas,18000.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Burger de Res,"Pan Brioche con Mantequilla Especiada, Carne de Res Seleccionada de 150 gr, Queso Mozzarella, Queso Cheddar Fundido, Tocineta Asada, Cebolla Caramelizada, Salsa Americana, Pepinillos Agridulces, Lechuga y Tomate Fresco. ",Hamburguesas,18000.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Combo Burger de Pollo,"Pan Brioche con Mantequilla Especiada, Milanesa de Pollo, Queso Mozzarella, Queso Cheddar Fundido, Tocineta Asada, Cebolla Caramelizada, Salsa Americana, Pepinillos Agridulces, Lechuga y Tomate Fresco. + Papas a la francesa ó Croquetas de yuca + Gaseosa 250ml.",Hamburguesas,21500.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Combo Burger de Res,"Pan Brioche con Mantequilla Especiada, Carne de Res Seleccionada de 150 gr, Queso Mozzarella, Queso Cheddar Fundido, Tocineta Asada, Cebolla Caramelizada, Salsa Americana, Pepinillos Agridulces, Lechuga y Tomate Fresco + Papas a la francesa ó Croquetas de yuca + Gaseosa 250ml.",Hamburguesas,21500.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Salchipapa especial,Papas a la francesa + Salchicha + Huevos de codorniz + Queso rallado,Salchipapas,13500.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Salchipapa grande,Papas a la francesa + Salchicha +  2 Huevos de codorniz + Queso rallado.,Salchipapas,10000.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Salchipapa pequeña,Papas a la francesa + Salchicha + Huevo de codorniz.,Salchipapas,4500.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Ala,(1 unidad),Adiciones,2500.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Aros de cebolla,(5 unidadas),Adiciones,5000.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Costilla,(1 unidad),Adiciones,2500.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Croquetas de yuca,(4 unidades),Adiciones,2000.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Dedos de queso,(4 Unidades),Adiciones,5000.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Huevo de codorniz,(1 unidad),Adiciones,400.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Papas a la francesa,whitout info,Adiciones,4500.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Queso rallado,whitout info,Adiciones,2500.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Snack,(1 unidad),Adiciones,2500.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Tocineta,whitout info,Adiciones,2500.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Cerveza nacional,whitout info,Bebidas,4000.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Fuze tea 400 ml,whitout info,Bebidas,3000.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Gaseosa 250 ml,whitout info,Bebidas,2500.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Gaseosa 400 ml,whitout info,Bebidas,3000.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Jugos combinados,whitout info,Bebidas,4000.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Jugos naturales,whitout info,Bebidas,3500.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Limonadas frappe,whitout info,Bebidas,4000.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Milo,whitout info,Bebidas,4000.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Piña-coco,whitout info,Bebidas,5000.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Gaseosa 1.5 litros,whitout info,Bebidas,5000.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Rapiwings,Botella agua 600 ml,whitout info,Bebidas,2500.0,4.619050025939941,3500.0,45,55
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Información para todos los usuarios,"Los precios incluyen un incremento del 10% sobre los originales del restaurante, como tarifa del servicio de ifood",Información Usuarios,0.01,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Crepe Pollo Mexicano,"Pollo en salsa mexicana y chipotle, queso rallado, lechuga, crema agria y ají. (Ligeramente picante).",Sección Recomendados,22990.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Crepe Sombrero Vueltiao,"Carne desmechada, con hogao sobre puré de plátano maduro, crema agria, aguacate y un toque de pico de gallo.",Sección Recomendados,20570.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Crepe de Lomo Árabe,Con especias del Medio Oriente y ensalada a su mejor estilo.,Sección Recomendados,31570.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Crepe de Stroganoff,Julianas de lomo y champiñones en su salsa.,Sección Recomendados,27390.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),"Panne Cook Pollo, queso, champiñón","Pan artesanal Pollo, Queso y champiñones",Sección Recomendados,25630.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Kit Antojos Veganos,"Sabores veganos. Contiene: una Sopa Gazpacho, una Salsa Curry Vegano, una Salsa Napolitana y una Masa de Waffle Vegana.",Kits,51150.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Kit Dulce Despertar,"Masas listas para waffles o pancakes. Contiene: una Masa Waffle, una Masa de Yuca y una Masa de Choclo.",Kits,26290.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Kit Helado Grande,Disfruta tu helado favorito y diviértete con las salsas y las diferentes combinaciones. Elige hasta dos sabores,Kits,62150.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Kit Helado-Pequeño,Disfruta tu helado favorito y diviértete con las salsas y las diferentes combinaciones. Elige hasta dos sabores,Kits,40150.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Kit Sabores Clásicos,"Sabores clásicos de nuestras salsas. Contiene: una Salsa de Champiñones, una Salsa de la Casa y una Salsa Boloñesa.",Kits,42790.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Kit Sopas,"Sopas para alegrar el alma. Contiene: una Sopa de Espinaca, una Sopa Covarachía y una Sopa de Cebolla.",Kits,30690.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Kit de Tacos.,Que viva México Arma los tacos y dale gusto a tu gusto,Kits,72490.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Zoo Kit,"Juega, goza y arma un zoológico helado.",Kits,40150.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Boloñesa 550ml,"Así sabe Italia, a boloñesa. Agrega parmesano. Porciones sugeridas 2. Consérvese refrigerada o congelada.",Crepes en Casa,16720.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Carne Desmechada 360g,Carne desmechada al mejor estilo caribeño. Porciones sugeridas 2. Consérvese refrigerada o congelada.,Crepes en Casa,24200.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Cochinita Pibil 360g,"Pernil de cerdo desmechado, marinado en cítricos y achiote.Porciones sugeridas 2. Consérvese refrigerada o congelada.",Crepes en Casa,22550.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Curry Vegano 500ml,Salsa Curry con todos los sabores de la India en Leche de Coco. Úsalo con vegetales o tofu. Tres porciones sugeridas.,Crepes en Casa,16940.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Gazpacho 660ml,"Sopa fría y se hace con tomate, pimentón rojo, pepino, almendras y aceite de oliva. Dos porciones sugeridas.",Crepes en Casa,11880.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Hogao 250ml,Ponle el sabor a Colombia. Porciones sugeridas 3. Consérvese refrigerada o congelada.,Crepes en Casa,6490.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Jalea Guayaba 250ml,Salsa clásica jalea de guayaba para crear dulces momentos. Tres porciones sugeridas.,Crepes en Casa,9790.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Masa Waffle 500ml,Nuestra masa lista para pancakes o waffles. Porciones sugeridas 3. Consérvese refrigerada.,Crepes en Casa,7590.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Masa Waffle Chocolate 500ml,Nuestra masa lista para pancakes o waffles. Porciones sugeridas 3. Consérvese refrigerada,Crepes en Casa,9020.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Masa Waffle Vegana harina-integral-500ml,Masa lista para pancakes o waffles. Tres porciones sugeridas.,Crepes en Casa,13090.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Masa de Choclo 500ml,Nuestra masa lista para pancakes o waffles. Porciones sugeridas 3. Consérvese refrigerada o congelada..,Crepes en Casa,11220.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Mayonesa Chipotle 240ml 240ML,Salsa a base de ají chipotle,Crepes en Casa,8580.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Pesto 250ml,"Preparación a base de albahaca, aceite de oliva, queso parmesano y nueces. Consérvese refrigerada o congelada.",Crepes en Casa,17490.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Salsa Arequipe 250ml,Nuestra clásica salsa de arequipe. Porciones sugeridas 3. Consérvese refrigerada.,Crepes en Casa,6820.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Salsa Curry 500ml,India con sus especias nos da todo su sabor. Porciones sugeridas 3. Consérvese refrigerada o congelada.,Crepes en Casa,16940.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Salsa Frutos del Bosque 250ml,"Nuestra clásica mezcla de mora, fresa, frambuesa, agraz y arándanos. Consérvese refrigerada o congelada.",Crepes en Casa,11550.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Salsa Napolitana 500ml,Tomates preparados con los sabores de Italia. Porciones sugeridas 3. Consérvese refrigerada o congelada.,Crepes en Casa,11770.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Salsa Parmesano 250ml,"Salsa a base de queso parmesano, crema de leche y pimienta negra. Porciones sugeridas 3. Consérvese refrigerada..",Crepes en Casa,14190.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Salsa Postre de Limón,"Siente la dulzura de lo ácido. Endulza waffles, bizcochuelo, helado, galletas, merengues. Porciones sugeridas 3. Consérvese refrigerada.",Crepes en Casa,11990.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Salsa de Champiñones 500ml,Champiñones en su salsa para acompañar lo que más te guste. Porciones sugeridas 3. Consérvese refrigerada o congelada.,Crepes en Casa,14190.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Salsa de Maracuyá 250ml,Extracto de maracuyá. Lo puedes usar en postres o en platos agridulces. Porciones sugeridas 3. Consérvese refrigerada.,Crepes en Casa,8580.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Salsa de Queso,Salsa a base de crema y queso. Porciones sugeridas 3,Crepes en Casa,11880.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Salsa de la Casa 500ml,Salsa a base de pimentones asados y tomate. Porciones sugeridas 3. Consérvese refrigerada o congelada.,Crepes en Casa,14520.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Sopa Covarachía 660ml,Sopa mexicana. Porciones sugeridas 2. Consérvese refrigerada o congelada.,Crepes en Casa,11660.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Sopa de Cebolla 660ml,Sopa de cebolla. Porciones sugeridas 2. Consérvese refrigerada o congelada,Crepes en Casa,10890.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Sopa de Espinaca 660ml,Sopa de espinaca. Porciones sugeridas 2. Consérvese refrigerada o congelada.,Crepes en Casa,10560.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Sopa del Sol 660ml,Sopa de zapallo. Porciones sugeridas 2,Crepes en Casa,10560.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Vinagreta Mostaza 250ml,Vinagreta donde la mostaza es protagonista. Porciones sugeridas 3. Luego de abierta mantener refrigerada.,Crepes en Casa,11880.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Sopa Covarachía,"Sopa donde el tomate, el maíz y el plátano entran a jugar para resaltar el valor de los sabores de nuestra tierra.",Sopas,11990.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Sopa Gazpacho,Sopa fría española con vegetales frescos. Fría y refrescante.,Sopas,7480.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Sopa Lentejas Pardinas,"Con champiñones y portobellos, con un ligero toque de especias de la india.",Sopas,10890.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Sopa Mexicana con Pollo,"Sabores de México: chile chipotle, crema agria, queso, aguacate y tortilla mexicana.",Sopas,16940.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Sopa de Cebolla Gratinada,"Sopa de cebolla, con pan y queso gratinado.",Sopas,10780.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Sopa de Espinaca,Sopa de espinaca del huerto a tu casa. Naturalmente deliciosa.,Sopas,10780.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Sopa del Sol,Sopa de zapallo con un toque de queso de cabra y pesto.,Sopas,10890.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Ensalada César,"Ensalada César con lechuga, salsa césar, crutones y queso parmesano.",Ensaladas,13860.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Ensalada César con Pollo,"Clásica ensalada césar, crutones y tomates cherry, acompañada con pan de centeno.",Ensaladas,19030.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Ensalada César con Salmón,"Clásica ensalada césar, crutones y tomates cherry, acompañada con pan de centeno.",Ensaladas,32780.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Ensalada Florentina,"Mozzarella de búfala, lechuga, tomates secos y frescos, champiñones, pesto, aguacate, aceitunas negras, balsámico",Ensaladas,23430.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Ensalada Marroquí con Camarón,"Couscous preparado con especias, aguacate, chutney de mango, quinua tostada y ensalada verde.",Ensaladas,33440.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Ensalada Mediterránea,"Ensalada con camarones y calamares, pesto, lechuga, apio, champiñones, cebolla, aceitunas, balsámico y aceite de oliva.",Ensaladas,33440.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Ensalada Montes de Maria,"Fríjol rojo cuarentano cultivado en Montes de María, tofu asado, tahini, guacamole, rúgula y lentejas tostadas.",Ensaladas,19030.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Ensalada Pollo Marroquí,"Couscous preparado con especias, aguacate, chutney de mango, quinua tostada y ensalada verde.",Ensaladas,20790.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Ensalada Thai,"Pechuga de pavo con ajonjolí, lechugas orgánicas, apio, champiñones, pimentón, cebollas crocantes y vinagreta.",Ensaladas,26180.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Ensalada Torina,"Mozzarella de búfala envuelta en jamón serrano con cebollas caramelizadas, variedad de lechugas y vinagreta a base de mostaza Dijón.",Ensaladas,29590.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Ensalada de la Barra,Nadie conoce mejor la mezcla que tú. Arma tu ensalada y disfruta.,Ensaladas,15290.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Tuna Salad,"Atún ventresca, lechugas, pepino, champiñones, apio, aguacate, tomate cherry, aceitunas negras y vinagreta.",Ensaladas,33440.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Ensalada de la Barra,Nadie conoce mejor la mezcla que tú. Arma tu ensalada y disfruta.,Ensalada de Barra,15290.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Crepe Pollo Brócoli Queso,Crepe de pollo + brocoli + queso = sencillamente delicioso.,Crepes de Pollo,20680.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Crepe Pollo Chipotle,"Crepe de pollo con salsa chipotle, aguacate, pico de gallo y maíz tostado",Crepes de Pollo,21670.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Crepe Pollo Espinaca Queso,Crepe de pollo + espinaca + queso = no lo dudes.,Crepes de Pollo,20680.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Crepe Pollo Hindú,"Al curry al estilo hindú con maní, uvas pasas y chutney de mango.",Crepes de Pollo,21340.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Crepe Pollo Mexicano,"Pollo en salsa mexicana y chipotle, queso rallado, lechuga, crema agria y ají. (Ligeramente picante).",Crepes de Pollo,22990.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),"Crepe Pollo, queso, champiñones",Crepe de pollo + queso + champiñón = delicia de siempre.,Crepes de Pollo,20680.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Crepe de Pollo Peruano,"Típica preparación del ají de gallina limeño, con un ligero toque picante.",Crepes de Pollo,21230.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Crepe de Pollo Rosarito,"Pollo en salsa mexicana con chipotle, arcos de aguacate y frijolitos cuarentanos.",Crepes de Pollo,21230.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Crepe de Pollo Thai,"Pechuga de pollo y champiñones portobello, con una mezcla de sabores orientales a base de curry y maracuyá.",Crepes de Pollo,23650.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Crepe de Pollo Trufa Mexicano,"Mezcla de sabores mexicanos con huitlacoche, aguacate y salsa de queso.",Crepes de Pollo,23980.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Crepe de Pollo al Curry,Crepe de pollo en nuestra salsa curry.,Crepes de Pollo,20130.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Crepe de Pollo y Queso,Crepe clásico de pollo en salsa y queso.,Crepes de Pollo,19470.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Pollo ají Panka,Crepe de pollo con todos los sabores del Perú. Ligeramente picante,Crepes de Pollo,21780.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Pollo y Champiñones,Crepe de pollo + champiñones = delicia de siempre.,Crepes de Pollo,19470.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),"Pollo, espárragos y queso",Crepe de pollo + queso + espárragos = uno de nuestros clásicos.,Crepes de Pollo,20680.0,4.5980401039123535,6100.0,60,70
med exp,6.2736399 - 75.56157,Crepes & Waffles (cc Florida),Crepe Lomito Pimienta,Crepe con julianas de lomo en salsa a la pimienta.,Crepes de Carne,27390.0,4.5980401039123535,6100.0,60,70
