MZ name,coordenadas,restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Hamburguesa Super Presto ,"1 hamburguesa super con tajada cheddar, cebolla, tomate, lechuga, salsa presto y salsa de tomate.",Las Originales,17900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Combo Veggisima,"Proteína vegetal (Beyond Meat), cebolla, rodajas de tomate, lechuga, pan tipo artesanal, salsa Presto y salsa de tomate, acompañado de papas + bebida 400 ml. Acompañado de dos(2) copas de salsa Presto.",PrestoVeggísimas,29900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Combo Wrapp Veggisima,"Proteína vegetal (Beyond Meat), cebolla, rodajas de tomate, lechuga, tortilla de maíz, salsa Presto y salsa de tomate, acompañado de papas + bebida 400 ml. Acompañado de dos(2) copas de salsa Presto.
",PrestoVeggísimas,29900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Hamburguesa Veggisima,"Proteina vegetal (Beyond Meat), cebolla, rodajas de tomate, lechuga, pan tipo artesanal, salsa Presto y salsa de tomate.

",PrestoVeggísimas,24900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Hamburguesa Wrapp Veggisima,"Proteina vegetal (Beyond Meat), cebolla, rodajas de tomate, lechuga, tortilla de mai­z, salsa Presto y salsa de tomate.
",PrestoVeggísimas,24900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Combo Mazorcada,"Mazorcada con trozos de pechuga de pollo, lomo, salchicha, maíz desgranado, queso costeño, papa francesa y papa fosforo, aderezo cheddar y salsa Presto, acompañada de gaseosa 400 ml",Alternativas,24900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Combo Picada,"Picada personal con carne, pollo y chorizo en trozos, yuca frita, papa en casco, tomate y salsa BBQ, Acompañada de bebida 400 ml.
",Alternativas,24900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Combo Super Perro con Queso,"Pan con ajonjolí, salchicha, tajada cheddar, papa perro, pepinillo y cebolla finamente picados, salsa presto y salsa de tomate, Acompañado de 1 porción de papas medianas y una gaseosa de 400 ml.
",Alternativas,23800.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Picada Presto,"Picada personal con carne, pollo y chorizo en trozos, yuca frita, papa en casco, tomate y salsa BBQ.
",Alternativas,22900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Ensalada Presto,"Ensalada con filete pechuga de pollo, lechuga crespa, trozos de tomate, maíz, queso mozzarella, champiñones salteados a la plancha, huevo cocido y aderezo césar. ",Alternativas,21900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Super Perro con Queso,"Pan con ajonjolí, salchicha, tajada cheddar, papa perro, pepinillo y cebolla finamente picados, salsa Presto y salsa de tomate.
",Alternativas,17900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Mazorcada,"Mazorcada con trozos de pechuga de pollo, lomo, salchicha, maíz desgranado, queso costeño, papa francesa y papa fosforo, aderezo cheddar y salsa Presto.",Alternativas,22900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Combo Ensalada Presto,"Ensalada con filete pechuga de pollo, lechuga crespa, trozos de tomate, maíz, queso mozzarella, champiñones salteados a la plancha, huevo cocido y aderezo césar, acompañada de 1 Bebida de 400 ml. 
",Alternativas,24900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Combo Super Crispy,"Hambuguesa filete de pechuga de pollo apanado, tajada cheddar, tocineta, vegetales, pan artesanal y salsa ranch acompañada de papas medianas y gaseosa de 400 ml
",PolloMania,22900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Combo Tenders x5 Unidades,5 Tenders acompañados con papa mediana y bebida,PolloMania,23900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Tenders x5 Unidades ,5 Tenders,PolloMania,18900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Hamburguesa,"Hamburguesa de res, con tajada cheddar, salsa de tomate y salsa presto, acompañado de 1 porción de papas pequeñas, 1 bebida + 1 Juguete. Acompañado de dos(2) copas de salsa Presto.",Menú Infantil,17900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Perro,"Pan con ajonjolí, salchicha, tajada cheddar, salsa de tomate y salsa Presto, Acompañado de  una porción de papas pequeñas, una bebida + un Juguete.
",Menú Infantil,17900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Aros de Cebolla Medianos,Crocantes aros de cebolla. Acompañados de dos(2) copas de salsa Presto.,Acompañamientos,7000.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Papa Espiral Mediana,whitout info,Acompañamientos,7000.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Yuquitas Grandes,Deliciosas croquetas de yuca,Acompañamientos,7000.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Papas Grandes Cascos,Crocantes papas con cáscara.,Acompañamientos,7000.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Papa Espiral Grande,whitout info,Acompañamientos,7500.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Papas a la Francesa Medianas,Papa francesa crocante. Acompañadas de dos(2) copas de salsa Presto.,Acompañamientos,5500.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Yuquitas Medianas,Deliciosas croquetas de yuca,Acompañamientos,5500.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Papas Medianas Cascos,Crocantes papas con cáscara.,Acompañamientos,5500.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Brownie ,Delicioso brownie cubierto de chocolate o arequipe,Postres,6500.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Malteada Macadamia Mediana 460 ml,Cremosa malteada de macadamia.,Postres,11900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Malteada  Vainilla Mediana 460 ml,"Cremosa malteada de vainilla.
",Postres,11900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Malteada Chocolate Mediana 460 ml,Cremosa malteada de chocolate.,Postres,11900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Malteada Fresa Mediana 460 ml,Cremosa malteada de fresa.,Postres,11900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Malteada Vainilla Pequeña 360 ml,Cremosa malteada de vainilla.,Postres,9900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Malteada Chocolate Pequeña 360 ml,Cremosa malteada de chocolate.,Postres,9900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Malteada Fresa Pequeña 360 ml,Cremosa malteada de fresa.,Postres,9900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Helado de Macadamia,"Bolita de helado de macadamia con trozos de galleta, acompañado de salsa de fresa o chocolate",Postres,4900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Helado de Vainilla,"Bolita de helado de vainilla con trozos de galleta, acompañado de salsa de fresa o chocolate",Postres,4900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Helado de Chocolate,"Bolita de helado de chocolate con trozos de galleta, acompañado de salsa de fresa o chocolate",Postres,4900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Helado de Fresa,"Bolita de helado de fresa con trozos de galleta, acompañado de salsa de fresa o chocolate",Postres,4900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Colombiana Pet 400 ml,whitout info,Bebidas,5500.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Pepsi Pet 400 ml,whitout info,Bebidas,5500.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Pepsi Ligth Pet 400 ml,whitout info,Bebidas,5500.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Manzana Pet 400 ml,whitout info,Bebidas,5500.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Mr Tea Limón Pet 500 ml,whitout info,Bebidas,5500.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Mr Tea Durazno Pet 500 ml,whitout info,Bebidas,5500.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Agua Cristal Pet 600 ml,whitout info,Bebidas,4900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Agua Cristal Con Gas Pet 600 ml,whitout info,Bebidas,4900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Acqua Frutos Rojos 500 ml,whitout info,Bebidas,5500.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Acqua Citricos 500 ml,whitout info,Bebidas,5500.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Jugo Hit Mora Tetra 200 ml,whitout info,Bebidas,3900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Presto (carnaval),Jugo Hit Mango Tetra 200 ml,whitout info,Bebidas,3900.0,4.083330154418945,4900.0,53,63
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,2 Salchipapa Sencilla,whitout info,PROMOCIONES,14000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,2 perros hawaiano ,whitout info,PROMOCIONES,13000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,COMBO 1,1 salchipapa sencilla + 2 perros sencillo,PROMOCIONES,14000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,COMBO 2,2 hamburguesa sencilla carne 130gr + papas francesa ,PROMOCIONES,20000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,COMBO 3,"1 salchipapa sencilla, 1 perro sencillo, 1 hamburguesa sencilla",PROMOCIONES,18500.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,COMBO 4,"2 asados (lomo de cerdo, pechuga deshuesada, carne) ",PROMOCIONES,26000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Sándwich cubano,whitout info,Sándwich,6000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Sándwich de pollo,whitout info,Sándwich,10000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Sándwich hawaiano,whitout info,Sándwich,8000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Sándwich suizo,whitout info,Sándwich,10000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Sándwich combinado,Chorizo - Butifarra.,Sándwich,8000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Salchipapa 4 sabores,Disfruta nuestra deliciosa salchipapa 4 sabores ,Salchipapa,13000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Salchipapa con carne,whitout info,Salchipapa,12000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Salchipapa con cerdo,whitout info,Salchipapa,12000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Salchipapa con chorizo,whitout info,Salchipapa,9000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Salchipapa con pollo,whitout info,Salchipapa,12000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Salchipapa mixta,Carne y pollo.,Salchipapa,15000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Salchipapa ranchera,whitout info,Salchipapa,11000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Salchipapa sencilla,whitout info,Salchipapa,8000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Salchipapa suiza,whitout info,Salchipapa,10000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Salchipapa trifásica ,"Chorizo, butifarra y suiza.",Salchipapa,14000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Salvajada (10 personas),"Pechuga, carne, lomo de cerdo, chorizo, butifarra, jamón, gratinado, maíz, hamburguesa.",Salchipapa,54000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Salvajada (3 personas) ,"Papa gr, lomo, pechuga, chorizo, butifarra, jamón, queso.",Salchipapa,24000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Salvajada (5 personas),"Papa 800 gr, lomo, pechuga, chorizo, butifarra, jamón, gratinado.",Salchipapa,34000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Salvajada (8 personas),"Papa 1 kg, lomo, pechuga, carne, chorizo, butifarra, jamón, gratinado.",Salchipapa,44000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Salvajada dúo,"2 porciones de papa, chorizo, butifarra, 1 carne.",Salchipapa,18000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza queso,whitout info,Pizza sencilla,10000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza vegetariana,"Champiñones, pimentón, cebolla, ajo y orégano.",Pizza sencilla,16000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza jamón,whitout info,Pizza sencilla,13000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza chorizo,whitout info,Pizza sencilla,13000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza butifarra,whitout info,Pizza sencilla,13000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza peperoni,whitout info,Pizza sencilla,13000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza napolitana,Tomate- orégano.,Pizza sencilla,13000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza piña,whitout info,Pizza sencilla,14000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza ajo,whitout info,Pizza sencilla,14000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza pollo,whitout info,Pizza sencilla,16000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza champiñones,whitout info,Pizza sencilla,16000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza tocineta,whitout info,Pizza sencilla,16000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza suiza,whitout info,Pizza sencilla,16000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza Personal Hawaiana,whitout info,Pizza personal,9000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza personal caprichoza,whitout info,Pizza personal,16000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza personal doble carne,whitout info,Pizza personal,9000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza personal especial,Cuatro carnes.,Pizza personal,14000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza personal sencilla,whitout info,Pizza personal,8000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Porción pizza,whitout info,Pizza personal,4000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza asejere,"Salsa, jamón, parmesano.",Pizza combinada,25000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza barranquillera,"Butifarra, chorizo, parmesano.",Pizza combinada,25000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza caprichoza,Todas las carnes y vegetales al gusto.,Pizza combinada,25000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza del campo,"Pollo, maíz, champiñones.",Pizza combinada,25000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza hawaiana,whitout info,Pizza combinada,16000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza hawaiana especial,"Jamón, piña, pollo.",Pizza combinada,18000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza perro,"Mnaguera, chongo, tártara.",Pizza combinada,16000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza pollo champiñones,whitout info,Pizza combinada,18000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza pollo chorizo,whitout info,Pizza combinada,18000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza pollo jamón,whitout info,Pizza combinada,18000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza pollo piña,whitout info,Pizza combinada,18000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza primavera,"Maíz, tocineta, jamón.",Pizza combinada,25000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza ranchera,"Peperoni, ranchera, salsa BBQ.",Pizza combinada,25000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza salami jamón,whitout info,Pizza combinada,18000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza suprema,"Pollo, champiñones, maíz, tocineta.",Pizza combinada,25000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pizza tocineta-ajo-cebolla,whitout info,Pizza combinada,18000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Picada Ranchera,Salchicha Ranchera Con Bollo,Picadas,12000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Picada Suiza,Salchicha Suiza Con Bollo,Picadas,10000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Picada butifarra + Bollo,whitout info,Picadas,9000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Picada chorizo + Bollo,whitout info,Picadas,9000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Picada combinada,Chorizo + Butifarra.,Picadas,11000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Picada mixta,Carne y pollo.,Picadas,15000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Picada trifásica,Chorizo + Butifarra + Pechuga.,Picadas,15000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Buti-Perro,whitout info,Perros,9000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Choriperro,whitout info,Perros,9000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Perro a la plancha,whitout info,Perros,4500.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Perro cerdo,whitout info,Perros,10000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Perro gemelo,"Doble salchicha, mozzarella.",Perros,7000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Perro hawaiano,"Jamón, salami, mozzarella.",Perros,7000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Perro italo-suizo,whitout info,Perros,11000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Perro pollo,whitout info,Perros,10000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Perro ranchero,whitout info,Perros,10000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Perro sencillo,whitout info,Perros,3500.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Perro suizo 1/2 suiza,"Suiza, jamón, salami, mozzarella.",Perros,8000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Perro suizo completo,"Suiza, jamón, salami, mozzarella.",Perros,10000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Perro trifásico,"Salchicha, chorizo, suiza.",Perros,11000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Súper perro mario,"Salchicha, suiza, ranchera, butifarra, jamón, queso mozzarella.",Perros,14000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Perro super mario,"Contiene: ranchera,  jamón,  Butifarra, chorizo, suiza y mozarella al mejor estilo mario ",Ofertas especiales para ti ,16000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Hamburguesa de carne,whitout info,Hamburguesas,8000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Hamburguesa de carne y jamón,whitout info,Hamburguesas,9000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Hamburguesa de carne y pollo,whitout info,Hamburguesas,12000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Hamburguesa de la casa,Tocineta + Jamón + Carne + Pollo + Cerdo.,Hamburguesas,16000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Hamburguesa de pollo,whitout info,Hamburguesas,9000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Hamburguesa doble carne,whitout info,Hamburguesas,12000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Hamburguesa ranchera,whitout info,Hamburguesas,12000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Hamburguesa trifásica,Chorizo + Butifarra + Pechuga.,Hamburguesas,11000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Agua,whitout info,Bebidas,2000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Gaseosa Econolitro,whitout info,Bebidas,3000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Asado trifásico,Carne 100 gr + Cerdo 100 gr + Pollo 100 gr.,Asados,22000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Carne asada,Con bollo o papas fritas.,Asados,14000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Lomo de cerdo,Con bollo o papas fritas.,Asados,14000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Pechuga deshuesada,Con bollo o papas fritas.,Asados,14000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Borde de queso Extra Large,whitout info,Adicional de queso,10000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Borde de queso Large,whitout info,Adicional de queso,8000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Borde de queso Medium,whitout info,Adicional de queso,6000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Borde de queso Small,whitout info,Adicional de queso,5000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Delicias Mario Express,Borede de queso Personal,whitout info,Adicional de queso,3000.0,4.0825700759887695,3000.0,90,100
soledad 2000,10.9172982 - 74.7870181,Cueto's Fast Food,GRANDE $25.900,Pizza grande 12 porciones en masa delgada,NUESTRA PROMO,25900.0,4.076920032501221,7050.0,56,66
