MZ name,coordenadas,restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Porción Papa Francesa 150 gr,whitout info,Entremeses,6000.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Porción de Camarones x18,whitout info,Entremeses,13000.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Porción de Chuleta + Papa a la Francesa,whitout info,Entremeses,9500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Porción de Pollo + Papa a la Francesa,whitout info,Entremeses,9500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Porción de Yuca 8 Croquetas,whitout info,Entremeses,6000.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Combo 1,Arroz chino + Papa a la francesa + Costilla de Cerdo + Yuca Frita.,Combos,18500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Combo 2,Arroz chino + Papa a la francesa + Cerdo agridulce + Yuca frita.,Combos,18500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Combo 3,Arroz chino + Papa a la francesa + 1/4 de pollo + Yuca frita.,Combos,20000.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Combo 4,Arroz chino + Chop suey + Cerdo agridulce.,Combos,21000.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Combo 5,Arroz chino + 1/4 de pollo + Costilla de cerdo + Yuca frita + Papa a la francesa.,Combos,21000.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Combo 6,Arroz chino + Lomo de cerdo + Papa a la francesa + Yuca.,Combos,20000.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Combo 7,Arroz chino + Mojarra + Papa a la francesa + Yuca frita.,Combos,21000.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Combo 8,Arroz chino + Carne asada + Papa a la francesa + Yuca.,Combos,18500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Arroz Chino Valenciana 4 Personas,Arroz chino - Papa francesa - ½ pollo frito.,Arroz Chino,28500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Arroz Chino de la Casa 4 Personas,Arroz chino - Papa francesa - Yuca frita - Costilla de cerdo y 1/4 pollo frito.,Arroz Chino,28500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Arroz Especial (2-3 Personas),2 - 3 Personas. Arroz chino - Carnes y huevos de codorniz.,Arroz Chino,18000.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Arroz Especial Familiar (4 Personas),Arroz chino - Carnes y huevos de codorniz.,Arroz Chino,21500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Arroz con Camarón,2 - 3 personas. Arroz chino - Carnes y camarones.,Arroz Chino,29000.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Arroz con Camarón 4 Personas,Arroz chino - Carnes y Camarones.,Arroz Chino,33000.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Chop Suey,whitout info,Chop Suey (Verduras),18000.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Chop Suey familiar (Verduras),whitout info,Chop Suey (Verduras),22000.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Chop Suey con Camarón,"Verduras, carnes y camarón, para 2 personas.",Chow Mein (Pastas),29000.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Chow Mein Camarones,Pastas - Verduras - Carnes - Camarones.,Chow Mein (Pastas),32000.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Chow Mein Carnes,Pastas - Verduras - Carnes.,Chow Mein (Pastas),21000.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,7up 1.5 L,whitout info,Bebidas,4500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Coca-Cola Sabor Original 1.5 L,whitout info,Bebidas,4500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Coca-Cola Sabor Original 250 ml,whitout info,Bebidas,1700.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Jugo Hit Mango 500 ml,whitout info,Bebidas,2500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Jugo Hit Mora 500 ml,whitout info,Bebidas,2500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Jugo Hit Naranja-Piña 500 ml,whitout info,Bebidas,2500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Manzana Postobón 1.5 L,whitout info,Bebidas,4500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Naranja Postobón 1.5 L,whitout info,Bebidas,4500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Pepsi 1.5 L,whitout info,Bebidas,4500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Quatro Toronja 1.5 L,whitout info,Bebidas,4500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Quatro Toronja 250 ml,whitout info,Bebidas,1700.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Sprite 1.5 L,whitout info,Bebidas,4500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Sprite 250 ml,whitout info,Bebidas,1700.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Maos Restaurante Chino,Uva Postobón 1.5 L,whitout info,Bebidas,4500.0,4.285709857940674,4800.0,39,49
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizza grande + Gaseosa 1.5Lt,"Pizza grande, mitad hawaiana y mitad pollo con champiñones

(El sabor de la gaseosa esta sujeto a la disponibilidad del restaurante)

",🎄 Promociones de Diciembre 🎄,40000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza, Lasagna mixta,whitout info,Promociones del Mes ✌👌,9900.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,1 combo perro especial ,1 combo perro especial (perro especial+ papas a la francesa+ gase,Promociones del Mes ✌👌,13100.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,2 x 1 Lasagna mixta,whitout info,Promociones del Mes ✌👌,14500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Hamburguesa carne especial ,"Pan Bimbo,Lechuga, tomate, cebolla, queso, pollo desmechado,tocineta, champiñón, papas chips, salsas.",Promociones del Mes ✌👌,15000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Hamburguesa doble pollo,"pan Bimbo,Lechuga, tomate, cebolla, queso, pollo, papas chips, salsas.",Promociones del Mes ✌👌,13100.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Salchipapa especial ,"Papas a la francesa ,salchicha, queso. Pollo ,champiñón y tocineta.",Promociones del Mes ✌👌,15000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,porción de pizza,whitout info,Promociones del Mes ✌👌,9000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,2 Hamburguesa de carne + 2 Coca cola ,"Pan Bimbo,Lechuga, tomate, cebolla, queso, papas chips, salsas.",Combos Coca Cola ,22000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,2 Lasagnas  mixta + 2 Coca cola ,"Deliciosa salsa de la casa, pollo desmechado, carne molida, champiñón laminado, jamón, pasta , queso mozzarella y dos tajadas de pan ",Combos Coca Cola ,30000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Lasagna mixta,whitout info,990,13000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Combo de perro americano especial,"Perro con salchicha Américana , pollo desmechado, tocineta , champiñón , cebolla queso y papas chips acompañado de papas a la francesa y gaseosa 250 ",Perros calientes,19500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Combo de perro sencillo,"Perro con cebolla queso papá chips , papas a la francesa y gaseosa 250 ",Perros calientes,14500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Combo perro americano,"Salchicha Américana, cebolla , papas chips y queso acompañado con papas a la francesa y gaseosa 250 ",Perros calientes,15500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Combo perro especial,"Perro con pollo desmechado, tocineta , champiñón, cebolla, queso y papas chips , acompañado de papas a la francesa y gaseosa 250 ",Perros calientes,16000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Perro caliente ,whitout info,Perros calientes,7800.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Perro caliente americano ,whitout info,Perros calientes,8800.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Perro caliente americano especial,"Pollo, tocineta, champiñón, queso. ",Perros calientes,11800.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Perro caliente especial ,"Pollo, tocineta, champiñón.",Perros calientes,8800.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Alitas broaster,Papa a la francesa o criolla. ,Especiales,15000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Carne a la plancha encebollada ,"Papa a la francesa, tomate y arepa. ",Especiales,17900.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Churrasco ,"Delicioso corte de res de 400 gr acompañado de papa a la francesa , yuca y patacon. ",Especiales,27500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Costillas,"Deliciosas costillas en salsa bq con papas a la francesa, yuca y patacon ",Especiales,25000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Lomo de cerdo ,"Delicioso lomo de cerdo acompañado de papas a la francesa, yuca y patacon.",Especiales,24500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Mazorcada,"Carne de res, cerdo , pollo , chorizo , maizitos , queso y papas chips ",Especiales,17000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pechuga a la plancha encebollada ,"Papa a la francesa, tomate y arepa. ",Especiales,18900.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pechuga gratinada ,"Pechuga con queso , papas a la francesa , yuca,tomate , patacon . ",Especiales,20500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pincho de pollo apanado ,Arepa. ,Especiales,3000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Salchipapa ,Papas a la francesa y salchicha. ,Salchipapas,7500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Salchipapa americana,Papas a la francesa y salchicha americana. ,Salchipapas,9000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Salchipapa americana especial ,"Salchicha americana, pollo, tocineta, champiñón, queso. ",Salchipapas,13500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Salchipapa especial ,"Papas a la francesa ,salchicha, queso. Pollo ,champiñón y tocineta.",Salchipapas,16000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Salchipapa super bananas,"Carne de res, cerdo, pollo, tocineta, papas, queso, salchicha y salsas.",Salchipapas,19500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Combo Hamburguesa Doble Carne,"Hamburguesa doble carne, papas chips, queso con lechuga y tomate, acompañado de papa  francesas y gaseosa.",Hamburguesas,18500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Combo Hamburguesa Doble Carne Especial,"Hamburguesa con pollo, tocineta y champiñon + francesa + gaseosa a elección.",Hamburguesas,20000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Combo Hamburguesa Especial de Carne,"Hamburguesa con pollo, champiñon y tocineta + francesas + gaseosa a elección",Hamburguesas,17500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Combo Hamburguesa Mixta,Hamburguesa con carne de res y carne de pollo + francesa + gaseosa a elección.,Hamburguesas,18000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Combo Hamburguesa Mixta Especial,"Hamburguesa con carne de res, carne de pollo, pollo desmechado, tocineta y champiñon + francesas + gaseosa a elección.",Hamburguesas,21500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Combo Hamburguesa Super Banana's,Hamburguesa super banana's +papas a la francesa + gaseosa.,Hamburguesas,18000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Combo Hamburguesa de Carne Sencilla,Hamburguesa sencilla + papas + gaseosa a elección,Hamburguesas,15500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Combo Hamburguesa de Pollo,Hamburguesa de pollo + francesas + gaseosa a elección,Hamburguesas,16500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Combo Hamburguesa de Pollo Especial,"Hamburguesa con pollo, tocineta y champiñon + francesa + gaseosa a elección",Hamburguesas,18000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Hamburguesa carne especial ,"Pan Bimbo,Lechuga, tomate, cebolla, queso, pollo desmechado,tocineta, champiñón, papas chips, salsas.",Hamburguesas,156000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Hamburguesa de carne ,"Pan Bimbo,Lechuga, tomate, cebolla, queso, papas chips, salsas.",Hamburguesas,9000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Hamburguesa de pollo ,"Pan Bimbo,Lechuga, tomate, cebolla, queso, papa chips, salsas. ",Hamburguesas,10500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Hamburguesa de pollo especial ,"Lechuga, tomate, cebolla, queso, pollo, tocineta, champiñón, papas chips, salsas. ",Hamburguesas,16500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Hamburguesa doble carne,"Lechuga, tomate, cebolla, queso, papas chips, salsas.",Hamburguesas,13000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Hamburguesa doble carne especial ,"Pan Bimbo ,Lechuga, tomate, cebolla, queso, pollo desmechado ,champiñón,tocineta,papas chips, salsas.",Hamburguesas,14500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Hamburguesa doble pollo,"pan Bimbo,Lechuga, tomate, cebolla, queso, pollo, papas chips, salsas.",Hamburguesas,14000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Hamburguesa doble pollo especial,"Lechuga, tomate, cebolla, queso, pollo, tocineta, champiñón, papas chips, salsas. ",Hamburguesas,16000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Hamburguesa mixta,"Carne de res, carne de pollo,pan Bimbo,Lechuga, tomate, cebolla, queso, papas chips, salsas.",Hamburguesas,14500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Hamburguesa mixta especial ,"Carne de res ,carne de pollo,pan bimbo.lechuga, tomate, cebolla, queso, pollo desmechado, tocineta, champiñón, papas chips, salsas.",Hamburguesas,15500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Hamburguesa super banana's ,"100% carne, tocineta, pimentón, queso, cebolla, tomate, lechuga, papa chips, pan bimbo.",Hamburguesas,12500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Lasagna  mixta,"Deliciosa salsa de la casa, pollo desmechado, carne molida, champiñón laminado, jamón, pasta , queso mozzarella y dos tajadas de pan ",Lasagna,14500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,POCIÓN  (1 PEDAÇOS),whitout info,Pizzas,9000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizzeta carnes,"Masa tradicional, pasta base, salami, pepperoni, jamón y queso ",Pizzetas,12500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizzeta criolla,"Masa tradicional, pasta base, carne, chorizo, maíz y queso ",Pizzetas,12500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizzeta hawaiana ,"Masa tradicional, pasta base, jamón, piña y queso",Pizzetas,12500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizzeta mexicana,"Masa tradicional, pasta base, carne, pico de gallo, jalapeño y queso ",Pizzetas,12500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizzeta napolitana,"Masa tradicional, pasta base, tomate, orégano, cebolla y queso ",Pizzetas,12500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizzeta pollo y champiñones,"Masa tradicional, pasta base, pollo, champiñón y queso ",Pizzetas,12500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizzeta tropical,"Masa tradicional, pasta base, piña, durazno, brevas, cereza y queso",Pizzetas,12500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizzeta vegetariana,"Masa tradicional, pasta base, champiñón, orégano, mazorca, pimentón y queso ",Pizzetas,12500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizza pequeña carnes,"Masa fresca con queso mozzarella, salami , pepperoni ,jamón.",Pizza Pequeña,40000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizza pequeña criolla,"Masa fresca con queso mozzarella , chorizo , maizitos , carne molida.",Pizza Pequeña,40000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizza pequeña hawaiana ,"Masa fresca con queso mozzarella , piña , jamón.  ",Pizza Pequeña,40000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizza pequeña mexicana ,"Masa fresca con queso mozzarella , carne molida , tomates , jalapeños , cilantro.",Pizza Pequeña,40000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizza pequeña pollo y champiñones ,"Masa fresca con queso mozzarella, pollo desmechado , champiñón. ",Pizza Pequeña,40000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizza mediana carnes ,"Masa fresca con queso mozzarella, salami , pepperoni ,jamón y un delicioso borde relleno de bocadillo horneado tradicional.",Pizzas Medianas,55000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizza mediana criolla ,"Masa fresca con queso mozzarella , chorizo , maizitos , carne molida y  un delicioso borde relleno de bocadillo , horneado tradicional 
",Pizzas Medianas,55000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizza mediana hawaiana ,"Masa fresca con queso mozzarella , piña , jamón y un delicioso borde relleno de bocadillo .  ",Pizzas Medianas,55000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizza mediana mexicana,"Masa fresca con queso mozzarella , carne molida , tomates , jalapeños , cilantro y un delicioso borde relleno de bocadillo, horneado tradicional.",Pizzas Medianas,55000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizza mediana pollo y champiñones,"Masa fresca con queso mozzarella, pollo desmechado , champiñón y un delicioso borde relleno de bocadillo, horneado tradicional . ",Pizzas Medianas,55000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizza grande Mexicana ,"Masa fresca con queso mozzarella , carne molida , tomates , jalapeños , cilantro y un delicioso borde relleno de bocadillo, horneado tradicional.",Pizza Grande ,60000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizza grande criolla,"Masa fresca con queso mozzarella , chorizo , maizitos , carne molida y  un delicioso borde relleno de bocadillo , horneado tradicional 
",Pizza Grande ,60000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizza grande de carnes,"Masa fresca con queso mozzarella, salami , pepperoni ,jamón y un delicioso borde relleno de bocadillo horneado tradicional.",Pizza Grande ,60000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizza grande hawaiana,"Masa fresca con queso mozzarella , piña , jamón y un delicioso borde relleno de bocadillo .  ",Pizza Grande ,60000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Pizza grande pollo y champiñones ,"Masa fresca con queso mozzarella, pollo desmechado , champiñón y un delicioso borde relleno de bocadillo, horneado tradicional . ",Pizza Grande ,60000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Banana split,"Banano,tres porciones de helado, queso,crema de leche,rodajas de durazno,cerezas,uvas pasas,salsa de Mora y barquillo.",Ensaladas,10500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Ensalada especial,whitout info,Ensaladas,9000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Ensalada junior,whitout info,Ensaladas,6800.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Ensalada junior con helado,"Picado de frutas (banano, papaya, melón, mango, fresa), porción de helado, crema de leche ,queso, kiwi, fresa, uva, ciruela ,manzana y salsa de mora.",Ensaladas,8000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Ensalada mixta,whitout info,Ensaladas,10300.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Ensalada natural,whitout info,Ensaladas,7500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Ensalada natural con helado,whitout info,Ensaladas,8500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Ensalada sencilla,"Picado de frutas (banano, papaya, mango, melón, fresa),crema de leche, queso , kiwi, ciruela ,fresa, uva y salsa de mora.",Ensaladas,8500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Ensalada super,whitout info,Ensaladas,13000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Ensalada super banana's,whitout info,Ensaladas,15000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Ensalada tropical,whitout info,Ensaladas,10300.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Brownie con helado,whitout info,Otras delicias,10000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Canastilla de helado,"5 porciones de helado,rodajas de duraznos,cerezas y salsa de mora",Otras delicias,10900.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Cholado,"Picado de frutas (papaya,banano,melón,mango y fresa),estracto de maracuyá,leche condensada,porción de helado,durazno ,manzana y cereza.",Otras delicias,10500.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Copa de helado,"5 porciones de helado,rodajas de durazno ,cerezas y salsa de mora",Otras delicias,10900.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Fresas con crema,Deliciosas fresas selectas con crema chantilly  y cereza.,Otras delicias,9900.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Malteadas,"22 onzas.  Sabores: brownie,vainilla chips,frutos rojos,arequipe y mandarina.",Otras delicias,10900.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Salpicón,whitout info,Otras delicias,5000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Salpicón con helado,whitout info,Otras delicias,7000.0,4.278749942779541,5600.0,60,70
villas de granada bog 4,4.708713 - 74.135755,Bananas Pizza,Papa a la francesa,Papas a la francesa,Adiciones,4500.0,4.278749942779541,5600.0,60,70
